DEPTH:1,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
9720.0,4.424235904144944,1.0867666100512199,0.6818184955945069,7.876885190346125,7.991306685696802e-05,120,0.794088091531016,4.424234608001027,1.0867673635502462
9720.25,5.010641678904648,1.3420432985354254,0.5286034832745655,7.474986351077276,7.558523883650601e-05,135,1.8063736444363627,5.010644126919347,1.3420437250019603
9720.5,2.2960957554789014,0.6632780014266987,0.7824675407863291,0.43678737562099657,9.4493505154343e-06,132,0.6899071062976673,2.2960966242042646,0.6632778464672044
9720.75,4.754488777044406,0.825658259520724,0.9359016669919379,33.221633552034874,0.0025922919100074713,111,6.054707687907763,4.762142719738462,0.8267575315393998
9721.0,2.6934383955356576,0.6877600143470468,0.9316014084393371,0.2927,0.024865024257480522,69,0.29310529994552126,2.6406150296896618,0.6965011107101795
9721.25,3.1565525714714244,0.7816617553987806,1.0,0.2927,0.11613652113781293,39,0.9857872787977551,2.813,0.775
9721.5,3.6730096074262404,1.5591092464760807,0.38354721641986245,4.208089406984831,4.309132510836249e-05,126,0.7188955621226533,3.6730067482789623,1.5591090475883254
9721.75,3.4896502770036246,0.6671982862798119,0.9773937866686491,0.2927,0.24684666445240952,48,0.07753748203139046,2.7560255605409965,0.7471682342292659
9722.0,4.115934061307763,0.714548898227741,1.0,0.2927,0.3368529856517937,36,0.2387261654295626,2.813,0.775
9722.25,3.8389439895834143,1.1640869895543664,0.6102972808908399,5.445630163011993,5.544432367505086e-05,111,1.511643562671688,3.838943132934565,1.164086315383276
9722.5,6.673953333533276,0.9640322060628548,0.7966883711670094,21.803299184967557,0.00021891817372644853,144,3.097712356451745,6.673948659321568,0.9640321481948135
9722.75,9.344314730340445,0.7271673773096877,0.8938505787316581,61.45375804913066,0.17401504364721485,69,0.3744139737302962,9.037682529652084,0.8657387341874482
9723.0,2.7277016986559017,0.9845883831826339,0.6933864211437328,2.534803702527796,2.7113291681786644e-05,111,0.9016593890240344,2.727701237607485,0.9845876343269466
9723.25,3.450811862133605,1.3073656123227695,0.4973639839118376,4.081930534867141,4.16984395228497e-05,120,0.23178372414745982,3.4508101887382407,1.3073658804585748
9723.5,4.381615893245697,1.086260283958616,0.6815684467859179,7.739076734280809,7.862423754472849e-05,96,1.8989263668063823,4.381618265748791,1.0862609690256924
9723.75,2.6328700972033117,0.9891112318241932,0.670979005693078,2.265522691926651,2.4413510443150497e-05,108,0.29609771111198435,2.63286847173723,0.9891108980771572
9724.0,4.009995966433181,0.566700118354476,0.9262305634773194,0.2927,0.43159605041064225,60,0.23230698488212884,2.627078889131888,0.6910052136405185
9724.25,2.6612295576502074,1.003740747218283,0.6610501305102751,2.3652280508409085,2.5324714452442493e-05,108,0.1631466638787441,2.661227756271366,1.0037406649414966
9724.5,2.9130499024865326,0.9551717751911857,0.7514745349646227,3.215574068721819,3.3574445373590574e-05,117,1.0642169089076057,2.913049907640274,0.9551713115205411
9724.75,4.562985343007671,1.2450433741329259,0.5749310872160223,6.929939333326564,7.024255816566875e-05,123,0.09470687453336524,4.562982926414716,1.2450437817439706
9725.0,6.083653591285109,0.889584950647333,0.8674564215780609,27.48904649644006,0.0002757085950571087,135,3.6953497454672464,6.083651503944319,0.8895845079967473
9725.25,7.312688084565756,0.9873552044316102,0.7774362516719002,23.030532036629427,0.00023123933837887117,132,0.40513057667326713,7.312689712015687,0.9873545487567462
9725.5,5.721287640922319,1.7072443348849866,0.39190184102316383,7.5955918190898055,7.657290118371534e-05,120,0.17395054486824213,5.721285280326189,1.7072446077270749
9725.75,5.2543018226450915,1.2731185364447823,0.5693996339315917,8.482526999637413,8.567231448357459e-05,126,0.894777917366967,5.254300401478595,1.2731191710952032
9726.0,2.9001572663540167,2.1103795568015924,0.13798051855371052,2.9141094949990474,2.973271426653569e-05,120,1.5245012485430014,2.9001583544483753,2.110380211858803
9726.25,5.107682934497342,0.9547030740937766,0.8010210341607982,14.345304339161299,0.00014437975831734892,135,2.3216069326557776,5.107685991149255,0.9547029747867092
9726.5,9.937578552072852,0.9237046326680819,0.8362742874087334,46.32830376461716,0.00046409445652696783,159,4.631940644197175,9.937574117487369,0.9237042216226876
9726.75,9.256941125110702,1.2311744305099224,0.6141562986527648,19.513924063139168,0.0001959311662876342,135,2.520096730927371,9.256946356440723,1.2311746048743168
9727.0,14.843064390930522,0.8719064343470239,0.818740446460791,67.5848,0.09706635409799727,63,0.0036291800966220837,14.553507549930938,0.9441789657938991
9727.25,4.644680170897115,0.6681174335071063,1.0,0.2927,0.514059209228592,36,0.05324185517607657,2.813,0.775
9727.5,6.438391988066538,1.2538271254187903,0.5909575877901361,11.676111545773606,0.00011766106527795916,123,2.3829550347604993,6.438388526368332,1.2538267780065409
9727.75,10.943733538083622,0.9754111966113348,0.7906415221348684,41.649402570447215,0.00041743236113781477,141,3.378508133514153,10.943730127906313,0.975410586368811
9728.0,10.832891901739835,1.066949877162971,0.7194446718939597,31.398762609171655,0.00031459067114085725,132,1.971894194687868,10.832888007977534,1.066950115941412
9728.25,7.31771683530736,1.698065607222674,0.413025681841764,10.487461198696963,0.00010583719962940515,138,1.8895041630367146,7.317711629336988,1.698065261851898
9728.5,8.937628762653583,0.9432983021479854,0.8177047561231527,36.41031645592391,0.0003647506997278579,132,3.344823338045456,8.937630996940264,0.9432986900158598
9728.75,9.121664125426303,0.7653471886329161,0.8972408099860925,61.60285055597601,0.13584722543025526,90,0.7896313286727735,8.854197424170767,0.8625164562462557
9729.0,9.703289970143693,1.0245852466632264,0.7500262548181267,30.377072301622405,0.0003044267064282229,129,2.5768800139133226,9.703294385700492,1.024585083450758
9729.25,5.55795301885132,0.9771640301216096,0.7821587344451892,15.413713098310659,0.00015499039528842925,141,0.921835013724781,5.557955288229074,0.9771636573931873
9729.5,7.881828611800184,1.7867189519178477,0.3914257072444811,11.142030275330116,0.00011224966733392773,129,1.134944810621803,7.88183370914833,1.7867189211599843
9729.75,5.929233117919126,1.4011295282019705,0.5120126375045021,9.198896650342194,9.289143657976805e-05,117,1.0589551826451395,5.929236863569322,1.4011294389430582
9730.0,4.263658675012314,1.0938759794922774,0.6736418693545598,7.2579951681503125,7.344846450732088e-05,129,0.21881401262850494,4.26366031380555,1.0938757101695162
9730.25,5.714954690127708,0.9968115661038,0.7655141574499278,15.188809617076231,0.0001527744996601246,153,1.154433654729359,5.7149521452994065,0.9968119273357205
9730.5,3.074988924865641,1.2370957075981732,0.5141419256608614,3.352233792989074,3.48980520272626e-05,114,0.9487275333329546,3.0749910922802615,1.2370962300922346
9730.75,3.7326745152438825,0.9687235516344759,0.7746979596612146,6.89497005936033,7.00310376813133e-05,123,0.31727996664467506,3.7326761829757156,0.9687232580138707
9731.0,4.921225187535562,1.806006610852817,0.34495454441437956,6.0314369075584695,6.107715875101212e-05,132,0.9687096325450133,4.921222470385214,1.8060065585022609
9731.25,5.04165170812904,1.6420055870941077,0.4009165705099401,6.533106154419949,6.598494256593386e-05,129,0.7635330843936641,5.041653953056981,1.642005560900636
9731.5,8.003133940805487,1.1881167131920025,0.6357475688773812,17.06172637871719,0.00017128827662441214,144,2.127620607280723,8.003133223848724,1.1881161681158527
9731.75,5.445566425741757,1.14612454743752,0.6499364700738747,10.333250900483172,0.00010416638108045372,120,1.0412139277287311,5.445565576153262,1.146125119704074
9732.0,4.729699487887858,0.8824585564964248,0.8727083081725858,17.870535703443934,0.000179503510957805,141,1.944594549948346,4.7296991944430715,0.8824581388653343
9732.25,5.5556443725845295,1.702549385060686,0.39062762999945405,7.31376556155503,7.39953868559343e-05,138,1.1582822529582708,5.555642177061627,1.702550165897429
9732.5,4.817868980698488,1.6576521529657542,0.39003069591080675,6.099840098987499,6.185449100203971e-05,126,0.18390988633065697,4.817871567831859,1.6576517947413802
9732.75,3.309266234524001,0.9645696727955242,0.7669162905957022,4.942126279581297,5.0723974857188276e-05,123,1.3969720853037886,3.3092646510349804,0.964569394038298
9733.0,3.8584075415970127,0.9361966959354705,0.8101292738171442,8.31888589791311,8.431990812145868e-05,126,2.0765804391495433,3.8584065537167076,0.9361962131189305
9733.25,3.988436475257556,1.8931405648126285,0.28505851759754663,4.45709945303778,4.5441828102109286e-05,126,1.60171732920218,3.9884349001718933,1.8931414713065982
9733.5,5.0994994760078205,1.5936047427589604,0.41972892429684916,6.753401281137115,6.838939040796605e-05,129,1.5547591639774843,5.099500890107507,1.593603916104989
