DEPTH:1,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
9720.0,3.630584976205188,0.5144607566723522,0.8740438146766792,0.2927,0.41799246789500666,48,0.424439705827536,2.4955526261296352,0.6417975803025343
9720.25,4.513808590801,1.9971976575443307,0.28028441645295205,5.176164386793282,5.243716114879859e-05,120,0.15712464160943704,4.513806235658528,1.9971979258210772
9720.5,1.6915337945475544,1.082305496869734,0.2726145386143868,1.2712228456653214,1.378715719365326e-05,114,0.7785495033586852,1.691533713240472,1.0823047237318346
9720.75,5.934781745283344,0.8055301500302386,0.9518899654932959,67.5848,0.01158905053282635,81,0.0008032444846976957,5.9291735330613395,0.8136981436416743
9721.0,2.5345568116469956,0.8027756898892953,0.8463909130108858,1.0003170836612336,1.3731305279514244e-05,117,0.8009259546776337,2.5345554322204373,0.8027758688356978
9721.25,2.168906355442187,1.0938949981976744,0.44869617813470236,1.6446893926475497,1.787141893254308e-05,102,0.6813020013756159,2.168905897040827,1.0938941835012264
9721.5,4.311960533607144,0.8721363262792494,0.8828009766217847,15.602848767472281,0.00015701271593393697,123,2.48012830757907,4.311957784702822,0.8721365637251626
9721.75,5.0162430183300435,0.4752221659529302,0.8663675201825922,0.2927,0.5917203441348292,60,0.3203713185316804,2.476206061116187,0.6351446164866749
9722.0,4.572223949268979,0.7950856051812122,0.9542104165097699,40.35447032090234,0.023125908378662147,129,2.4398988230594196,4.532008289604953,0.8114420262564048
9722.25,3.345507687428421,1.2276135480338481,0.5420346983325179,3.975764234161986,4.083726942958029e-05,111,0.9642297630261041,3.345505673266153,1.2276131527972394
9722.5,4.496692562364877,1.5819434634232092,0.4090097601198683,5.6619386092930055,5.738720715671343e-05,117,0.31669050197294885,4.496694912109842,1.5819430318761416
9722.75,6.7837327927049005,0.9230973746539778,0.8347955778923369,26.848265307012962,0.00026909908064869954,141,0.21909700337868063,6.783732115249439,0.9230977878111761
