DEPTH:1,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
9720.0,3.8732214373901335,1.028469452148988,0.7208168987549443,6.610575965493802,6.740312460291242e-05,120,1.696346370831848,3.8732190352602465,1.0284689288860753
9720.25,5.364837776464734,1.2178832186365407,0.6030640497237622,9.241829626822886,9.357471389037433e-05,126,1.8976479938256567,5.3648335970869745,1.217882768189114
9720.5,2.419670346500271,0.6853570780579091,0.8347643395608684,0.43258010052753954,1.028212474199731e-05,126,0.7314932418217563,2.419669745788217,0.6853576006359509
9720.75,4.9998681738374,0.9554121483759977,0.7998819494831039,13.740884433757511,0.0001384403012917765,132,2.0031622739892336,4.999866929157489,0.9554114845694148
9721.0,2.888517524252544,0.7845207324911185,1.0,0.2927,0.030846674283501543,39,1.6002308460380366,2.813,0.775
9721.25,3.7162463438134985,0.8420642185000591,0.9155085837083405,13.50337391943284,0.00013601672639626926,159,2.8199459069100694,3.7162448331402995,0.8420638102191516
9721.5,3.753500568791893,1.2326874804809116,0.5597755712412561,4.949408128660216,5.038814032617723e-05,123,1.4082384057597326,3.75349904803498,1.232687029573679
9721.75,3.913820421371621,0.9049127335857909,0.8442157409962746,9.879320444155013,9.96440134716462e-05,144,0.1433742045493087,3.9138214942755645,0.9049123891944713
9722.0,4.716433005883018,0.7397167476081088,1.0,0.2927,0.41961809471677824,36,0.3664536655802611,2.813,0.775
9722.25,3.265228070028553,0.8454612327196681,0.9073230555347274,7.6926059053766425,7.810881787487432e-05,111,1.7093136740627695,3.2652269655050077,0.8454607904382591
9722.5,5.360128012378137,0.9775375619515649,0.7810641525918605,14.447148281746136,0.00014557741903150972,120,1.4803052956479121,5.360132112936041,0.9775371986720207
9722.75,7.3525494784047565,0.8276739179037738,0.9299955723633296,67.5848,0.007023624533992326,87,0.0014863148657244855,7.347312785996886,0.832618607776273
9723.0,2.8467986348086782,1.0579264858633113,0.6352890334059784,2.905673545561468,3.0481633189629813e-05,117,1.0563361489248844,2.8467990583794185,1.0579271985882404
9723.25,3.539509653824528,1.3237361548484774,0.4928980988990354,4.245666641390741,4.329322505112729e-05,120,0.15331434320637005,3.5395079774931784,1.3237363789209886
9723.5,4.51883875131532,1.0787195125324422,0.6894713230530444,8.306328439222812,8.403126772329167e-05,120,1.2945967664487616,4.518836012266944,1.0787195527828588
9723.75,3.2697765491032698,0.8299517474922647,0.9276452445961215,9.126038486846834,9.260444697740288e-05,126,0.7165206589175509,3.269778355571074,0.8299512874461749
9724.0,4.450138635794121,0.4942797452182872,0.8790896681916878,0.2927,0.5500146499300831,63,0.3406529504718136,2.5082696907435107,0.6462472137337941
9724.25,2.528519935713939,0.964206813518661,0.6734388499281688,1.9418631083405284,2.110233495758527e-05,102,0.9223698105841145,2.528520534789683,0.964206401325463
9724.5,3.5890538365768947,0.9705805351763964,0.7696044954493266,6.181354432357725,6.283142253598196e-05,129,1.1570493055740476,3.589053718948555,0.9705809952854492
9724.75,4.748701740018442,1.0002077166274055,0.7574194679865306,10.792612248403733,0.00010904131224134397,135,1.0814675186709168,4.748698584478975,1.0002080652490377
9725.0,4.335387691478234,1.0491080363926852,0.7110068174208225,8.080893836387435,8.171554070997344e-05,123,1.389505591525721,4.3353854052668375,1.0491080354959892
9725.25,6.784100157557515,1.0948647121903647,0.6927168062006686,15.736269856308597,0.00015824830576168094,126,0.7862795818581436,6.784103635777133,1.0948642934583037
9725.5,5.434361418908139,1.5587115789508637,0.43914938342271614,7.486900396789053,7.551145158971888e-05,138,0.9692098494701761,5.434359919359952,1.558712114349205
9725.75,5.757636422117721,0.9509283531391054,0.8066914234405462,18.045839928039562,0.00018119232026949256,135,1.5124773293825566,5.75763860344734,0.9509280750424581
9726.0,3.3555507273936063,1.7030705962145296,0.30524106995643874,3.5939213263045104,3.676218907844924e-05,126,1.670793653581166,3.3555520651115205,1.7030713694466046
9726.25,5.781639501154085,0.9374280059347435,0.8194647546983306,19.256531896653097,0.0001935223252752752,129,3.1222183481884906,5.781637064588093,0.9374275103825527
9726.5,6.725216926925755,1.043157366762046,0.7309182575054902,17.35214407874938,0.00017453836706309668,138,2.0832748245955672,6.725218223088618,1.0431581110274404
9726.75,8.66093886947167,1.5641205619295846,0.4653538305139524,13.750961753185475,0.00013813039941382066,141,2.0982446155126317,8.660939353325507,1.5641198569020116
9727.0,15.18467802472549,0.8091679424998625,0.8171973998516212,67.5848,0.1821983503764144,54,0.0034063523405594848,14.65345345629076,0.9459368284339006
9727.25,5.134067415173831,0.6897250593651493,1.0,0.2927,0.57251481709908,36,0.1601724745031004,2.813,0.775
9727.5,6.485022979929206,1.1938681337611914,0.6262281713452693,12.637244473163792,0.00012708760484361487,150,2.2406906894897345,6.485025821885562,1.1938682630072672
9727.75,9.997563530222891,0.8510347745183177,0.8847465006330845,64.68683828435624,0.03456387373491564,81,0.17209668196183298,9.944176381534687,0.874592142783552
9728.0,9.810030412007826,0.9706884479414803,0.7940639267309669,36.78973441563356,0.0003687547856097307,135,4.271660226675178,9.81003526806039,0.9706888225168511
9728.25,7.409822496812094,1.6147643763383044,0.4406488043789469,11.03112508544515,0.00011135737106268757,135,2.535160792250774,7.4098180923071135,1.6147635010638668
9728.5,7.912393498248179,0.9306240387777194,0.8286995946912838,32.581718122053175,0.00032637806137250506,141,1.1143927956263715,7.912393479828632,0.9306244058392907
9728.75,9.201176528800085,1.0329551324447974,0.7430804606018288,27.67747793556677,0.00027768894327459776,120,2.785204868766186,9.201170218581806,1.0329552828303228
9729.0,9.044581310319277,1.1966029657009647,0.6333198066836088,19.80760839286259,0.0001988526190806943,138,2.6111058396622053,9.04458629083122,1.1966031754946576
9729.25,5.584475290351881,1.0208887453603595,0.744664306781297,13.667235656357663,0.00013791214223819753,126,2.0952312993451585,5.5844737856752475,1.0208878850080623
9729.5,6.945928530947616,1.484140627517244,0.4854131806152031,10.844541074545928,0.00010924051643557369,135,2.3072712146614416,6.945925176308943,1.4841401404456158
9729.75,5.8399955780558255,1.2811095025464034,0.5712946311870792,9.873783934316972,9.965641768365453e-05,132,1.9607435393515933,5.839995980669704,1.2811103039986087
9730.0,3.9216088456032465,1.198333682614717,0.5889067466835054,5.509728630047086,5.60598082992707e-05,132,0.1610664601608218,3.92160694583779,1.1983339461344964
9730.25,9.108180785334913,1.1683169230493242,0.6503288809229612,20.816136623416124,0.0002087748764172356,141,2.336123665613078,9.108176930006739,1.1683169462471852
9730.5,2.668873325569551,1.189542755326304,0.49729457931098486,2.526296758162125,2.6298656070166128e-05,117,1.0741385656474136,2.6688727261989866,1.1895422775722642
9730.75,5.0268886268814805,1.1420861592974443,0.6487160636108834,9.11527272865957,9.187448133973151e-05,123,2.207635517562127,5.026887172321312,1.1420858282206672
9731.0,5.122216170452159,1.5149871113059479,0.4509265906033246,7.018656442023805,7.10615191222065e-05,135,0.8953757976262547,5.122214121373101,1.5149878046479708
9731.25,4.796712493766993,1.568707857890641,0.42238132302848397,6.247289347475529,6.33318036912267e-05,129,0.4670113610040316,4.796709669226186,1.5687080469535784
9731.5,6.0705534743772915,1.1751055327616116,0.6305044309511103,11.64238252432527,0.008086338014062801,69,1.8657705369436628,6.075417720175888,1.1830242447689099
9731.75,5.037960950816536,1.4146868841440283,0.493318118450137,7.204237374331307,7.290447185724557e-05,117,2.1243364719576574,5.037960415158268,1.4146860832221106
9732.0,5.1486928402242675,0.9622618088988093,0.794124627752723,14.15816606011065,0.0001424454352407302,126,2.1447205956401736,5.148690285832453,0.9622619682343282
9732.25,5.306387118237656,1.5917906938320023,0.42444497870972675,7.145144239203567,7.246557031214377e-05,147,2.337437175750047,5.306387369827344,1.5917918272510398
9732.5,5.803054294858267,1.4012759432769797,0.510551866401058,8.922030341680491,8.998171826088093e-05,132,1.5984447114038738,5.8030534988348235,1.4012765980667867
9732.75,3.387331633263737,0.9420896443447244,0.7941709734413884,5.603320958928024,5.7565257341847256e-05,114,1.1040663874680545,3.3873290467622468,0.942089619844414
9733.0,3.618929843363609,1.0812859043258252,0.6675421820230466,5.2371590420158425,5.3586656710867643e-05,117,1.1376823243601923,3.618930625537689,1.0812852785102394
9733.25,4.538493534077904,2.028984442133134,0.27342188780808463,5.187819708781703,5.292846759646834e-05,126,2.230122066009244,4.538492020802764,2.028985869869545
9733.5,4.310867862352122,1.5287645341887237,0.424614490031962,5.416237608788864,5.512571562303054e-05,129,1.3566513118281827,4.310865199100957,1.5287642420668013
9733.75,6.4502600175232665,1.9495251229136195,0.3353651362109976,8.285573611920581,8.38616298435976e-05,135,2.771081116498097,6.4502632171341245,1.949526287044223
9734.0,2.4737204521772576,1.346901182898499,0.3574641847131538,2.284967985061808,2.3732906231296577e-05,114,1.3842742566448103,2.4737205187841327,1.3469004958461175
9734.25,5.841118648696435,1.8687835146833438,0.3467365102688099,7.448367371730414,7.507630636242364e-05,135,1.8160671993139623,5.841116265442705,1.8687832236870663
9734.5,5.9937410395708515,1.157456390253238,0.6463599481348923,11.80728653670133,0.00011882773488705383,126,2.1483694114746346,5.993739957328698,1.1574558525780607
9734.75,5.180927154402466,1.3341486464006689,0.5353674124979919,7.909337577771097,7.993658366976409e-05,123,0.27553309331212233,5.1809245155435,1.33414898194719
9735.0,8.396156065460012,1.2903250198290102,0.5804546247749434,16.120628774231236,0.00016218219368971759,123,2.353605043168797,8.396154107440605,1.2903241085777042
9735.25,4.974427896265906,1.387993663439164,0.5049108526659363,7.17873110220923,7.274202812921729e-05,129,0.9819762791387153,4.97442608888257,1.387994436737585
9735.5,6.796472640485447,0.6308402693768291,0.9833966212080221,0.2927,0.7163584238537579,45,0.03523629168085375,2.7711545044305783,0.7543618514871766
9735.75,9.298167077321231,1.1144252614268466,0.6849929029186732,23.4003816738564,0.00023467130220065685,150,2.963969728748928,9.298171337586812,1.1144253720448238
9736.0,11.29201988790472,1.2802357522653458,0.5919534019841227,23.592532039915167,0.0002365444468518348,144,2.9245674275018816,11.292017357249307,1.2802352775801882
