DEPTH:1,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
9720.0,4.093205140620629,1.0915717586342977,0.6721666171369405,6.718047714395157,6.812199433022918e-05,162,1.479373811632564,4.093205002451823,1.091571173717483
9720.25,4.386854319388027,0.9940443472347976,0.7597605672313972,9.36420430198142,9.478450763617838e-05,126,1.7161665375578121,4.386857605459247,0.9940443837127926
9720.5,3.0677546542718575,0.7153323911913613,0.9836427745401547,0.2927,0.12037807225881118,45,0.06610015950362715,2.771774884673552,0.7546597919481588
9720.75,4.1198307560527345,0.8322071980186928,0.8836137056756735,14.162631663452139,0.0482591867641906,81,1.3251559374640853,4.133941571255235,0.8708036055486503
9721.0,2.785227327624424,0.7037436563199024,0.9520523963160015,0.2927,0.04169295276561395,54,0.20179522075857,2.692157654435219,0.7182534858255625
9721.25,4.09683324273854,0.8618035128889461,0.8937493370501953,14.896080086372265,0.00014989250994401632,120,1.7428433604139606,4.096835269652637,0.8618031850326118
9721.5,4.535929444532681,0.9958930123098395,0.7595169042555578,9.97744352539938,0.00010080383868842313,138,2.008259259645014,4.535927558274268,0.9958924528729258
9721.75,4.318413501235747,0.9340713474791116,0.765922172422415,9.282790189874632,0.05592214964949217,51,1.2163058087919192,4.327434432528625,0.9866769054837746
9722.0,4.1876383979018055,0.8845356518573844,0.8684827077465082,13.265136922362084,0.00013367447813997008,129,2.363642477484883,4.187636746291807,0.8845351239345307
9722.25,4.1274654731277165,0.9658665318995435,0.7835030996554403,8.88452991369899,8.969944861023458e-05,132,1.802895289587484,4.127467406665104,0.9658666657196318
9722.5,4.615650452503002,0.8536706183032174,0.9044273547452771,21.67459335543697,0.00021754727994923695,132,2.1632613079125407,4.615652370698015,0.8536702701188851
9722.75,5.1033228975783995,0.9169442270103677,0.8377729906265009,16.931036173816622,0.0001703432411119003,129,2.614634413382732,5.103326786705148,0.9169440831139273
9723.0,3.940406280707917,0.9577997594315362,0.7891143495141099,8.159047255245024,8.277383366495078e-05,135,0.17957864331718235,3.9404046529506545,0.957800358822863
9723.25,3.986691468344813,0.8635597464793656,0.8912546175765075,13.60601635843809,0.00013726547373438548,129,1.850887987306004,3.986690691401361,0.8635590467237698
9723.5,3.8627076643517464,0.904787088968139,0.8438665870533458,9.536145811227962,9.626209923985264e-05,123,1.2014237857098724,3.8627077012450237,0.9047866638701677
9723.75,4.006997170148697,0.7621626647725411,1.0,0.2927,0.33322411533166946,36,0.6007523615092147,2.813,0.775
9724.0,4.84597485672124,0.7646562962931018,1.0,0.2927,0.4657329840768001,39,0.5194063486602777,2.813,0.775
9724.25,2.9291196579744905,0.9023969022028111,0.8179341784029288,3.4507821037421005,3.599859259405978e-05,114,0.07797870136859784,2.929118322717714,0.9023970254974449
9724.5,4.101766657565015,0.8313407578899279,0.9296484877547367,21.131938086762506,0.00021225048734537644,150,2.456413080959636,4.101764997131092,0.831341168655813
9724.75,4.227116685782585,1.0654352801805749,0.6958083806064422,7.461769785594723,7.545683011384446e-05,126,1.3290993191202065,4.227116809267901,1.0654347962574846
9725.0,3.4940765601420987,1.1473147884470636,0.6089512992643688,4.5546618282725815,4.6587859742415945e-05,123,0.6963014904873013,3.494074595066837,1.1473147367697805
9725.25,5.861029165219612,0.901126523271128,0.855340262899752,23.883317001467073,0.00023958356426137647,123,3.0094381737726597,5.861026518051114,0.9011267573922781
9725.5,4.581340262001313,1.0831456241369972,0.6868158117215163,8.459321369998799,8.570369666857593e-05,111,0.5037804027118503,4.58133857502253,1.083146286239583
9725.75,5.415569701299002,1.158987133566284,0.6410438474759034,10.063377875198256,0.00010168842155664438,114,2.1538529476184842,5.415567746427001,1.1589863911364588
9726.0,5.362365669771912,1.3979112083271512,0.5064573506342935,7.978433343782581,8.081047334262624e-05,126,0.8943085372123016,5.362361657612415,1.3979113389205786
9726.25,6.324629893011615,1.0001053656151764,0.7646319804604514,17.732758185194704,0.00017832420458343404,138,1.7392492098866061,6.324633936058246,1.000105037591928
9726.5,7.796379460616718,1.3246079517037002,0.5610657534151954,14.166354962814678,0.00014240574992938792,153,0.08655627283525344,7.796376306812913,1.3246084264454578
9726.75,8.494704417883279,1.348006548328391,0.5525675477330073,15.511463733700296,0.00015601692847178243,132,2.0601264530456915,8.494704768392996,1.3480074546353558
9727.0,12.6257335709997,0.8679846364532091,0.8504221880268,67.5848,0.057629187656310504,63,0.003005751826069617,12.501424121565714,0.9094777352232714
9727.25,7.442422198512151,0.8289521129303814,0.928609243638912,67.5848,0.007951042777769488,87,0.0023299650707946174,7.437107792869123,0.8338462951066399
9727.5,8.162927962357962,1.0517122377387305,0.7274840183567199,22.444623556246768,0.00022521356822807073,138,1.0807233754294885,8.162931164681929,1.051711873284463
9727.75,9.965636921202513,0.9611063632051281,0.8024378478670848,39.01747365302902,0.0003909366168175313,165,1.537456991333645,9.965633731731838,0.9611067931333583
9728.0,11.577047043217755,0.9386420203348322,0.8230408804515104,52.338789318013134,0.0005243146316008917,144,5.280447572775897,11.577040072659598,0.9386416832524445
9728.25,7.772090460227577,1.2433251432203447,0.6032471528742124,15.312193297039581,0.00015399638448180373,138,1.8157674533459223,7.772090527376014,1.243325931979547
9728.5,8.243128950296963,1.218105318900864,0.618925169537,17.062498843622723,0.00017126132288655012,135,2.4104071250323744,8.243125356016243,1.2181051655668074
9728.75,8.52069992414378,0.9434333392835355,0.8173105487580858,34.05561639541837,0.0003412993740195394,132,4.094125676932456,8.520696444640611,0.9434329841791477
9729.0,7.310384704367364,1.0277163448346085,0.7443919777366943,20.407833510757886,0.00020500059367500252,141,1.5771539349532802,7.310380595736959,1.0277167254610677
9729.25,8.33174350001564,1.2714529883664327,0.5900146787009609,16.273829156369555,0.00016351416443165812,135,2.2442768097994663,8.331742366625646,1.271452283644449
9729.5,6.828229804365024,1.1749595531644643,0.6395789021862622,13.953390532942995,0.00014025266057619707,144,0.2663976383529506,6.828231785957085,1.174959094054788
9729.75,7.8690533455136435,1.4069619795807948,0.5233016749032269,13.419388803060595,0.00013520132549494723,129,0.8223041368325454,7.869047777744154,1.406962355630149
9730.0,5.166512830019001,0.9955842912804409,0.7641484653198461,12.791786645693065,0.00012872509833119589,129,2.0992173591946064,5.166512144632534,0.9955838371795697
9730.25,5.799420590211032,1.4147615846621582,0.5043302149216798,8.838025452758036,8.94393374404632e-05,120,2.3702364334389263,5.799423071259985,1.4147624692613223
9730.5,4.030843491777903,0.8020875703534924,1.0,0.2927,0.3641273939790863,39,0.9781881755449027,2.813,0.775
9730.75,4.492654784515536,1.3721595954425172,0.502508943630368,6.189246946175511,6.289043580620696e-05,123,1.9500138299849668,4.492652659817599,1.3721589591789305
9731.0,5.062254580743458,1.3264917412926571,0.5375643099078268,7.676936598906006,7.776723887130653e-05,123,0.6193741276176666,5.062257877679677,1.326491510386549
9731.25,4.849102158220877,1.2768886726239463,0.5613403837783797,7.454644012804348,7.529292644168389e-05,129,1.9364458230336115,4.849101781294137,1.2768881075668885
9731.5,5.019291466262577,1.3034871898332148,0.5492343163658481,7.707549004207251,7.812223148498952e-05,123,0.25994530561872603,5.01929472796234,1.3034867854351901
9731.75,4.941597646211637,1.3046383975131965,0.5473587327190899,7.515621594552524,7.61086790733814e-05,123,0.5316008691666927,4.941600598100829,1.3046381537104839
9732.0,5.210111739711333,1.165126033690001,0.635009643993673,9.380610219970471,9.465002936873585e-05,123,1.2935695827516278,5.210114392297815,1.1651259580846158
9732.25,5.633863159005207,1.4545087930870333,0.4846244483814981,8.286407829104135,8.365182240577636e-05,129,0.14831994285049907,5.633860579157571,1.4545091488882735
9732.5,4.461079206459303,1.6288979434703887,0.3900728557394075,5.515096881974479,5.6166995394556626e-05,126,0.27696280800790046,4.461082234738145,1.6288977010446635
9732.75,3.8093776476934353,1.1200062944347136,0.6424816855085068,5.599922873728147,5.693459265763482e-05,126,0.7033133176102102,3.8093759684330752,1.1200063735781236
9733.0,5.181925252852304,1.2642989461000802,0.5734820320137203,8.367096728816826,8.476720390714896e-05,129,2.1175749615703254,5.181922050774196,1.2642985233915391
9733.25,5.960886090796593,1.4745043712988561,0.48017454314957053,8.868654066781163,8.948922576759914e-05,129,0.40208636419512905,5.96088314179268,1.4745046735831464
9733.5,4.147994980301684,1.595019572286855,0.39175754683517955,5.007836875223108,5.092172569592692e-05,120,1.659340517561566,4.147992965282313,1.595019127794085
9733.75,5.214302541356232,1.4315722782912836,0.48857425947116856,7.508307645516677,7.597394369713264e-05,126,2.2758172907662524,5.21430118961905,1.4315714944061593
9734.0,3.3594585853160597,1.3461180362574294,0.46848977733154873,3.8411219486692714,3.932000580654612e-05,126,0.8842991284468151,3.3594573258675267,1.34611853426515
9734.25,4.585392377636506,1.410018582444995,0.4860206638325403,6.2613676743044655,6.365813477516692e-05,126,1.8491766299665438,4.585389728100337,1.4100179527754175
9734.5,6.732608783535224,1.4164618334778225,0.5123019627804314,10.849956680730092,0.00010918228756622628,132,1.547090507896295,6.732607998410765,1.416462499411437
9734.75,5.778407183636766,1.4568564915664628,0.4854718457823468,8.576347906720931,8.656983353735747e-05,129,0.4781381073587408,5.7784047605592965,1.4568570624241084
9735.0,5.93886586937734,1.5531534000516274,0.4486041258355593,8.482003545224106,8.56202995761403e-05,135,2.3201293770868245,5.93886516546016,1.553152515363827
9735.25,7.385701686498572,1.2610928726536117,0.5919925780488918,14.020398530107625,0.00014126167007150447,156,1.8082496592177861,7.385701781047851,1.2610938789925374
9735.5,8.065923789020447,1.1618713723393976,0.6519635587999638,17.906033380258968,0.00017971529222259036,138,2.521197180258806,8.065925624578684,1.1618718368745962
9735.75,8.351776343918493,1.047278359912707,0.7311127445114117,23.411893010300407,0.00023492748183140557,138,0.9890333609849196,8.35177980764274,1.0472779444453457
