DEPTH:1,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
9727.25,4.617443418851261,0.8708255088736052,0.885155384863447,18.525064482148533,0.0001862113150907141,138,4.366818360971578,4.617445998453052,0.8708257199746314
9727.5,5.625560981018636,0.9426196967471957,0.8141506691855128,17.94656710424301,0.0001804577977602327,120,3.2253596956969823,5.6255633191597,0.942620168860242
9727.75,11.799197904504128,1.549355433514834,0.4801645554786147,20.099609696921558,0.00020206950834593198,123,2.9812560397849954,11.799192436066907,1.5493543805178647
9728.0,9.231081130284888,0.7613678196756323,0.8936465798197627,60.82914912429652,0.15269900612223172,63,0.5134565200436785,8.983215885055614,0.8659202528011717
9728.25,4.211294501351433,1.424384715208327,0.46841005880350006,5.443398057599455,5.5264173852121126e-05,126,1.94851124181785,4.211293148762683,1.424384118050117
9728.5,7.834899981962261,1.2183436095534137,0.6175167307049877,15.942735986752744,0.0001603478918644044,144,0.48579506727478755,7.834904345193563,1.2183431058549057
9728.75,8.065427377609414,0.5301393991494918,0.8884365031907352,0.2927,0.8270755882246852,60,0.1987584542442548,2.53182651899161,0.6546547435432746
9729.0,12.934068275654777,1.1693639815845978,0.6544092107888441,32.099276064084535,0.00032166068972496094,129,1.2254271938784398,12.93406725804276,1.1693645761482687
9729.25,3.5750697078154756,0.5388566941142005,0.8901272970343734,0.2927,0.3999725617939591,66,0.3938139427747201,2.5360878267157316,0.656199042600472
9729.5,9.599623562737996,2.3785850598514546,0.28026056046188025,12.242273264750954,0.00012308962017456762,144,1.4527025084348122,9.59961985482363,2.37858595723434
9729.75,5.908742965340117,1.6787281472804843,0.4039682093080875,8.00691689615041,8.091862230568234e-05,138,0.12071340194908278,5.908739588317508,1.6787285698600078
9730.0,3.711619833614343,1.239643284824762,0.5534624086477306,4.825412428777399,4.925935631104134e-05,123,1.062025741162292,3.7116177987536303,1.2396431157022523
9730.25,6.02788908031689,1.513691471112149,0.4649939871280812,8.822066653162265,8.905671192301187e-05,132,0.8385563498196331,6.027886791189949,1.513692155875998
9730.5,3.3187909919391876,1.107695079488383,0.6313937662907534,4.185169753720563,4.302537258444626e-05,123,1.4811784834306774,3.318790324928681,1.1076944711944519
9730.75,2.656918664850806,1.4951298021691253,0.31223926517264167,2.5860599159875544,2.684746965933737e-05,117,1.4706961198995196,2.656919521057818,1.4951289302576571
9731.0,6.792555614994417,1.374562043083111,0.5317326916713245,11.311457990096368,0.00011425102966092743,126,1.0366125958107042,6.792550047966752,1.3745623083201195
9731.25,3.1700341714865914,1.7414255225165691,0.27507394266897556,3.305510266935301,3.383651577102313e-05,114,1.9922663234967994,3.1700335260044583,1.7414246143856666
9731.5,9.004847612057219,1.0179422316255236,0.7545562009243556,28.040167336086647,0.00028109281287471815,147,2.467793451406474,9.00485179088611,1.0179420455851906
9731.75,6.234736619764164,0.8775905474829884,0.8801368653247043,31.360028121524433,0.0003147024248895879,123,0.7918691861081549,6.2347362763097385,0.8775912593559237
9732.0,4.1964909259023635,0.9811308397670659,0.7696639504442664,8.819392247915799,8.927132076813628e-05,123,0.9505795604341745,4.196488662467107,0.9811311094643996
9732.25,4.197954342873823,1.5022222565759684,0.43209610448650093,5.251715444703734,5.338705590828555e-05,126,1.9603118325636195,4.197956001096186,1.5022228451333792
9732.5,4.194042436632008,1.720115297707836,0.3481039773030006,4.931500841456939,4.994389447813844e-05,132,2.4179347954687302,4.1940422726260245,1.7201146120412216
9732.75,4.02051690399066,1.376647463705909,0.4857385888494277,5.161055232378759,5.278354746197348e-05,117,0.17605430113860762,4.020514197262585,1.376647895472347
9733.0,6.354277489723931,1.17842907361603,0.6350587384807647,12.516702707338222,0.0001263152019941874,153,2.6494319586753936,6.3542815074236305,1.1784295929097286
9733.25,4.08780458837179,2.4265141272647033,0.17194713523041716,4.352520955068236,4.411158562597867e-05,129,3.18948021789027,4.087804737217057,2.426513063959078
9733.5,3.8365793776343557,1.7422061091422671,0.3236916965870455,4.326483181170406,4.3998817562363655e-05,129,0.20241630812417805,3.8365812425013988,1.7422059257773477
9733.75,6.913634871764752,2.395451157819579,0.253947363861367,8.309437669139427,8.375331177449502e-05,132,0.7979424886385198,6.913631812433153,2.3954517804700295
9734.0,2.524047564224142,1.4940698065242024,0.29002795232727807,2.4060069124698917,2.4836760658904337e-05,114,0.4247797770433142,2.5240462842576057,1.4940698617989756
9734.25,6.670475363481794,2.3860825173354105,0.2520776385494611,7.9705837703173605,8.051092899503312e-05,135,1.555655071605255,6.670472232874735,2.3860835998693934
9734.5,8.208456962335635,1.3043709509533392,0.5727088460075488,15.440109225252822,0.00015525180670392298,132,2.354451592676279,8.208452072447004,1.3043706391227183
9734.75,4.644084329535209,1.485223595735076,0.45299193866846976,6.160448887691851,6.247615604073677e-05,129,0.7433124626863833,4.644081526462707,1.4852236581331049
9735.0,8.955358335005585,1.4697121251968328,0.5018172683470263,15.142531300611978,0.00015215866219325523,156,1.6683391511425985,8.955359583339717,1.469711335759604
9735.25,3.8533114803987334,1.791294420230196,0.30852651627366856,4.317482528279643,4.38933494076273e-05,126,0.7541619792362247,3.8533097750349237,1.791294911255399
9735.5,4.720176476980572,0.5821644081823383,0.9492356273605154,0.2927,0.5474059929504369,48,0.14777187259402527,2.6850585516367067,0.7151771380652714
9735.75,10.962851668666673,1.6196245289383604,0.45470917061844346,17.75889167594823,0.0001785509840852485,147,2.85253569531891,10.962857667824714,1.6196253525163762
9736.0,9.847399374900114,1.180925487861144,0.6440447281511081,22.575026775793884,0.00022642861695371276,141,0.6612496272245015,9.847397613262793,1.180925996444172
9736.25,9.863776596974594,1.0953144486556965,0.6986492552660056,26.21022946204862,0.00026308742261497845,135,3.147489595313196,9.863772523100506,1.0953138163902463
9736.5,6.483410376683668,1.4805223406738386,0.4830486824293439,9.91310794892304,0.00010001308676778971,105,2.117351247085789,6.4834101590896545,1.4805232404238846
9736.75,7.832515146697318,3.8383804185786996,0.12216079032199878,8.531031892295212,8.634218470641034e-05,135,4.872961141337937,7.832512597246035,3.838383177842761
9737.0,8.909534435484241,0.6774809382890944,0.9092167576433826,67.5848,0.27632303321684726,75,0.0015836120149131199,8.693194017274351,0.8514071733213883
9737.25,12.842513242472188,1.3898553662156814,0.5433268510938729,24.77511519373427,0.00024857350678442826,135,3.1934575721609764,12.842508302161727,1.389854760190896
9737.5,11.909919023462725,0.9727733229393928,0.7932687403480425,46.81660191717112,0.00046872158376962684,144,2.4286215861529237,11.909920053560077,0.9727736829768397
9737.75,8.252332489820535,2.021770114838164,0.3366450595326684,11.012735938204212,0.00011070414092524187,138,2.687162007075416,8.252335345135293,2.0217705243465494
9738.0,4.628256077514788,0.9620412147523991,0.7915586879501696,11.521719440403485,0.00011642816727076696,123,0.8978386501567288,4.6282569064315675,0.9620405610261272
9738.25,5.71320769724367,1.2606175413025376,0.5814873579444467,9.742789690677732,9.860360028467228e-05,126,2.5746304193741185,5.713204592334873,1.2606169017784847
9738.5,8.009073111164307,1.5670462195407648,0.4610193708108554,12.45355431554318,0.00012529696425323268,135,1.9982934168193152,8.009072030723587,1.567046969441551
9738.75,12.770223794138236,2.4134338201639496,0.28829471719868144,16.803668910816885,0.0001690699359007613,123,2.0408447190651753,12.770232973752547,2.4134340802781793
9739.0,6.966370358821154,2.4003226364532027,0.2538648967638724,8.379512398932137,8.474915054054365e-05,132,3.958729051085451,6.966370303442416,2.4003241880855444
9739.25,4.53280552016172,1.243233122111029,0.5754360603771205,6.863755934860834,6.945892292044594e-05,126,1.4430658769173084,4.532804898155276,1.2432336037390792
9739.5,8.057228451925257,2.4251538138912165,0.2618906128455485,9.9179404164327,0.00010013577939161832,135,1.792192880801038,8.057223216542035,2.4251536293945457
9739.75,5.9965925399521876,0.9546598663194693,0.8038233111499717,19.041203615810623,0.0001915968622248611,144,0.8823417875537972,5.996595251333784,0.9546593009362683
9740.0,4.75148205170082,2.738898618883366,0.15465535206862333,5.106124043288472,5.1695639826144986e-05,135,2.5938073029465865,4.751480137036668,2.7388979931849184
9740.25,8.649849321147645,1.7110709221723683,0.417786521588282,12.838261714812859,0.00012947807571022965,138,1.1811371844851193,8.64984249496902,1.7110710975521208
9740.5,4.5794693204046055,0.9713341905390585,0.7824506100080145,10.932862556101739,0.00011046935544863065,123,0.08373929894386249,4.579471145898697,0.9713336542285134
9740.75,4.679559470232843,1.0553970903905638,0.7100249871616319,9.249963419114973,9.36217148477856e-05,132,0.9691332231769906,4.679558550097971,1.055397779005531
9741.0,3.9256249098008342,1.348834243050538,0.49699070282409985,5.024933337514061,5.109284680613693e-05,120,1.048917299288441,3.925623033502891,1.3488341227066618
9741.25,7.549543042988213,0.9440706156947402,0.8159151060174422,28.54323128878662,0.00028623481670335654,141,3.2779241759790465,7.549546898942976,0.9440704161743323
9741.5,9.425958700187142,1.9721254188849642,0.35468490426597316,13.060632892814029,0.0001315196840544938,141,1.190761290059832,9.425952201273446,1.972125520549658
9741.75,18.3114422775939,1.673409838685544,0.44934121953663353,30.958288313331316,0.00031016109997354744,141,1.868520496886268,18.311450138408865,1.6734098341938284
9742.0,4.160157223430485,1.1343581770701066,0.6407903698093681,6.5633313568664935,6.67131129730879e-05,120,1.8852279087767376,4.160155139792344,1.1343578135109813
9742.25,5.628563738000233,1.1310311912954323,0.6616670423555584,11.134861722093717,0.0001123858227032676,138,2.015857842903485,5.628560089544034,1.1310311558502923
9742.5,8.062133794114864,1.4374910077448275,0.5111779699932131,13.551322320008516,0.0001365011393872981,132,1.0202957441139535,8.062128515333752,1.4374913007423347
9742.75,4.545816258440812,0.947089090942605,0.8054300074549986,11.71888117360234,0.00011845601777000685,120,0.747783467763726,4.545817233554476,0.9470884005704497
9743.0,4.927775670477798,1.3988545640860062,0.49878896750674256,7.0323318511582285,7.132223454868101e-05,123,2.106659985810123,4.927775673550704,1.3988536845199346
9743.25,10.878179428562746,1.4240818146272105,0.5256587020047497,19.815886404013376,0.00019921057873305254,135,1.430580440352864,10.878171206545497,1.4240820747679241
9743.5,8.10508819030939,1.261591251315952,0.5944931464267906,15.863557163036598,0.00015936160219410004,132,0.6042062964361821,8.10509037256028,1.2615907147046748
9743.75,23.024269169186343,1.0412046529380388,0.6976946175028774,67.5848,0.07959881141829799,63,0.006811023287329127,22.393863774027125,1.1053093445342257
9744.0,11.782374660482468,1.7160664125661542,0.4276139425973616,18.483132954248024,0.00018584847401999664,144,1.1875770025343149,11.782365620657188,1.7160666560245201
9744.25,17.30493991027641,1.6739934363389795,0.4482602215040197,29.078891266868972,0.000291418049307545,150,3.0705561296395594,17.30493702958179,1.6739926750500804
9744.5,6.4101445470529725,1.0377518888629016,0.7342045970507899,16.346503596238428,0.00016446506210790823,141,0.5280931499201998,6.410143041676777,1.0377525589836827
9744.75,6.607552219521996,1.8111437664148498,0.37310765023579134,8.86595038903165,8.960569166870215e-05,138,0.3787258200100162,6.607548292386232,1.8111444260895118
9745.0,3.3315810353652178,0.7261526404818147,1.0,0.2927,0.21421054574409015,36,0.15524978727059707,2.813,0.775
9745.25,13.207430938003363,0.6311894553135927,0.8497822718527422,67.5848,0.39318426711998616,45,0.002292462104982638,12.54287264400855,0.9101533811795656
9745.5,19.660771118323726,1.005692509808887,0.7435845647962414,67.5848,0.04267641771445123,57,0.0058497868649161735,19.421489285930818,1.0381435368967953
9745.75,6.0125644245048955,0.8049769737748167,0.9507080674167661,67.5848,0.015887180521677775,99,0.0009661832975971129,6.0057271988947125,0.8146975202538747
9746.0,6.14175526563206,1.6752704638234717,0.4082657824520992,8.438419812944506,8.501136184577148e-05,138,0.7509910272045544,6.141753391391176,1.6752709243507728
9746.25,5.399900611477139,0.7256198499338542,1.0,0.2927,0.6217120060899268,36,0.33350149142446384,2.813,0.775
9746.5,5.802715619967971,1.6706293195872546,0.405075044899265,7.838368927118771,7.91983060123218e-05,123,2.699008415489452,5.802717383330764,1.670630089531099
9746.75,14.593832433280646,0.5817878170478795,0.8322007688922303,67.5848,0.4898495399835839,42,0.0024100181438224378,13.68165823746624,0.9291174105591523
9747.0,7.692876836922393,1.2219014280297662,0.6149920359621851,15.487741183328708,0.00015559824651729685,132,2.2674264472576273,7.692876297699631,1.221900869636856
9747.25,8.397714899174858,1.4507735045099606,0.5071985235384324,14.145577331282677,0.00014219938008942272,138,2.309167565261205,8.397710840970994,1.4507733256412105
9747.5,6.848843643345466,0.8564213908070256,0.9032445165822028,44.52475879980387,0.00044594955610287025,144,6.913439590822578,6.8488413868815785,0.8564211140716184
9747.75,6.799797713199138,0.668088504120048,1.0,0.2927,0.7982043376203988,39,0.04698653673203493,2.813,0.775
9748.0,9.890503563868208,1.501173862574216,0.4928208894377995,16.767631467962534,0.000168566171498469,138,2.314472432198907,9.890497576144533,1.50117369463069
9748.25,10.118802862212185,1.5012900719144764,0.49344514314772636,17.235523660631145,0.00017307059742311263,138,0.2833779192006591,10.11879940835954,1.5012905680943969
9748.5,6.017732515431003,1.1046669208160729,0.6825046036498651,12.906800048429757,0.00012984016820246632,135,2.5846200768544896,6.017735047055217,1.104666998538431
9748.75,5.155416446073036,1.7300822663051154,0.37392864356296507,6.554455143767412,6.622876303298681e-05,135,2.6729520387628565,5.155417896906785,1.7300828048358892
9749.0,8.68840923774732,0.5586571523238115,0.9094180048536148,0.2927,0.987624533702027,63,0.1775446901543816,2.5847061976325656,0.6743483858734098
9749.25,4.896523410130646,1.7557873388051062,0.3595816798094381,6.066381413193982,6.156532796264112e-05,126,2.7127202632741283,4.896525059576886,1.7557881797904071
9749.5,4.198277540647149,0.5508319124870912,0.918778078949888,0.2927,0.5744563271852652,60,0.2982967319169793,2.608296392377403,0.6835213250665206
9749.75,3.366064519842726,0.9300625283605415,0.8069206703597522,5.677443708131964,5.7875126413185554e-05,123,1.5968956818262385,3.366064870958345,0.9300628914012203
9750.0,5.633269116549108,1.1578249455758358,0.6436091195045199,10.72641228397392,0.00010824285004483149,123,2.2696939247164076,5.633267971609213,1.1578242727312422
9750.25,7.659976098043502,1.0667753239237496,0.726130594024203,20.878046318647094,0.02418706837264727,84,0.8831870052123832,7.7604635042131385,1.0525647907181588
9750.5,13.777523752330845,2.5345992278146796,0.27439405558781044,17.923847123656255,0.00017978642422923277,156,2.3587286244857277,13.777520498028817,2.534600091295251
9750.75,13.177077494146934,1.7556536230663677,0.419674797628141,20.672075070437394,0.0002077131596955045,141,3.2146101383983243,13.177071354425804,1.7556525818808977
9751.0,11.957662972716852,1.1039185211933857,0.6948289967038342,32.778685807493844,0.0003285576703107865,177,0.9588286449430193,11.957658402330571,1.1039189710550668
9751.25,11.882363921295616,1.193245122821548,0.6395004817783577,27.970767320828966,0.0002804262140407155,144,1.3922232467331983,11.882362998691018,1.1932457271501546
9751.5,6.743934274487584,2.1780740444354856,0.2899016476881281,8.348762785845516,8.430774438915568e-05,132,3.375581019516627,6.7439360330182785,2.1780752341579652
9751.75,8.409240151105385,1.7490279159358935,0.40540908144724086,12.224923519342703,0.0001229561901723384,144,2.013665782541858,8.409244250714295,1.7490281381052186
9752.0,7.779479223941025,1.23413861533745,0.6083811269719016,15.49492792229407,0.00015563036248804685,147,0.9547119842083948,7.7794823207523764,1.2341383754517599
9752.25,5.7819739364885185,0.8994515047793573,0.8569313536907818,23.565072695118335,0.00023663531992125777,147,4.66173495348228,5.781970948601071,0.8994511705874995
9752.5,6.978815240152671,2.2802751628499602,0.27408500996647495,8.551712844404769,8.622673863444911e-05,135,3.3012634827843046,6.9788176772513495,2.28027597041028
9752.75,8.549237208205094,1.4829743284570536,0.49498005334455353,14.171428830409457,0.00014245832078679728,138,1.2087457324803623,8.54923312202307,1.4829745021594956
9753.0,7.329712707432946,1.348305902270588,0.5473731975930437,12.791881599707922,0.0001290637627671845,135,2.8363647624861623,7.32970927007341,1.3483050781718358
9753.25,10.179267458041437,0.6988310332214486,0.8905843641857202,67.5848,0.2611525314827048,69,0.0019326160402970726,9.900047679835371,0.8689908872632205
9753.5,5.137861664844443,1.2621303966913453,0.5741440337702133,8.27225934268974,8.383903262609565e-05,126,0.876908886136472,5.137858162280129,1.2621306245713475
9753.75,7.324589395559197,0.5934957067992317,0.9511379974488063,0.2927,0.8361041616014262,54,0.10531592281102753,2.6898530949702266,0.7172519234990158
9754.0,4.418641505180563,1.2521877740123892,0.5675626042411397,6.526005786752781,6.60476894008995e-05,129,0.9469586893604743,4.418642552860951,1.2521873201201248
9754.25,5.833902824917198,2.3389444157557517,0.24558246909495493,6.817281881758049,6.896537503900875e-05,135,1.779471902889516,5.833900450283715,2.3389453882534696
9754.5,3.2629417543149954,2.4076614695827687,0.11553058305314089,3.321714934702941,3.3882945324970306e-05,123,2.517553804144485,3.2629428016888693,2.4076623527524412
9754.75,4.092517690496134,1.781079072291602,0.32373737378585526,4.705042164103915,4.780781095921317e-05,123,2.409487934117761,4.092517402804807,1.7810799363924679
9755.0,4.807081879095758,0.6354219785060393,0.9876990847433751,0.2927,0.5926398138571084,45,0.04016158519221334,2.7819980032787286,0.7596036071300049
9755.25,3.890382962420545,1.8039740571774248,0.3065271407710646,4.366602686085047,4.4385606539525605e-05,132,1.5207100925594235,3.8903812968251517,1.8039737318927085
9755.5,5.245591887687917,0.66131445279813,1.0,0.2927,0.6439414629014802,36,0.045048697967080276,2.813,0.775
9755.75,7.078196706074702,2.7315404978521225,0.20901237152099653,8.205238429316294,8.26585736393054e-05,126,0.9745736054188199,7.078193887398242,2.731541096753395
9756.0,15.123228751045641,1.627770158779363,0.45975602245393393,25.599412892004192,0.0002565571164485332,147,1.8667312475046436,15.123222334783303,1.6277701713407424
9756.25,8.946828144382401,0.48479201641331515,0.8310964906857201,0.2927,0.951421226111099,63,0.2926031085634159,2.3873124854752206,0.6062678771650747
9756.5,12.608185431297777,0.9411559442366587,0.8210460089744717,57.54875551868121,0.000576391742753489,144,3.828807268368612,12.608181901865592,0.9411553783028154
9756.75,4.766367160655627,1.1077029708069959,0.6704213354704005,8.739864526381885,8.84309951676829e-05,135,1.0916401248128262,4.766368095452799,1.1077023398416799
9757.0,6.9684534800053655,0.5650154884775979,0.9302250699358399,0.2927,0.8439972799714321,60,0.16001756594870833,2.637146243759297,0.6950844121286434
9757.25,15.776835444959879,1.1159869705570948,0.6890371312622193,44.50236048866402,0.00044572015225420125,147,3.695202600143815,15.776843133398447,1.1159870714670717
9757.5,5.9569309544961175,2.0305895136144514,0.3089141662336953,7.362258769327129,7.442996239742029e-05,138,1.0705187485451986,5.956928289619112,2.0305902417078836
9757.75,8.803196596328949,1.3777400979807237,0.5400026777481299,15.835239994138284,0.00015903252527081155,135,2.6903421499869604,8.803195527024819,1.3777395069209295
9758.0,4.821571278105538,2.2344795654405014,0.23857979660664028,5.450926024677983,5.526430312616063e-05,132,2.629268255277915,4.821570170246947,2.2344806156223127
9758.25,11.581286962786557,1.1479983480454075,0.6661916655973555,29.08042632350125,0.0002915728022848335,141,1.2347498150310534,11.581285830092131,1.1479989356498068
9758.5,4.375891935412398,1.3449516425390247,0.5136940231060555,6.026800828168906,6.131964997557075e-05,126,2.20510260602098,4.375890551285248,1.3449509032089535
9758.75,8.233062788511987,1.2471050936396726,0.6027301987366998,16.45626793885923,0.00016553875259412877,126,2.981863634352435,8.233058342652562,1.2471046486659758
9759.0,10.82012798625969,2.5752873874587072,0.25874322542889255,13.615094999485436,0.00013693161419219644,141,3.5771388919713,10.820126097929263,2.575288744077546
9759.25,20.407256819637677,1.3161327652624522,0.5816192071623411,44.86623556646433,0.00044950177853523486,144,3.5408140874679974,20.407266037686185,1.3161332849966558
9759.5,24.11216278950009,1.1368725212420883,0.6727087221641018,67.5848,0.012112550861047521,69,0.008349406986833414,24.01224518973123,1.1456670645037292
9759.75,19.7405710499385,3.4959528620328326,0.19555043146584303,23.855417010810882,0.00023909720397544297,141,0.3587691715867186,19.740563285262617,3.4959531914482
9760.0,13.915419493002837,1.6819664511097274,0.44170885941612364,22.699435405605488,0.00022778548595833075,138,3.04560786645343,13.915420704743072,1.681967382450427
9760.25,6.761971099159439,1.3046931002398883,0.5657436519674885,11.906645308078394,0.00011975623810020729,138,2.7757482745197795,6.761973201789106,1.3046934470202791
9760.5,13.67464040803456,2.5157914812927733,0.27660721361688645,17.82785413411889,0.00017888774781528544,153,2.6005853614429517,13.674637169216275,2.515792370156916
9760.75,10.698161355907661,1.9340365796897399,0.36875047097021296,15.304348439131536,0.0001537453519283673,147,3.5087247447051273,10.698157819148747,1.9340359303093764
9761.0,11.979989678791618,1.221765668924236,0.6235895067265527,27.16669205544827,0.0002725349135988475,156,0.3294856543271204,11.97998523962092,1.2217661904241186
9761.25,6.976650198783519,2.487459081875986,0.24062267908117976,8.295979629294978,8.373045280987515e-05,135,4.233174907692433,6.976650381546487,2.487460352259253
9761.5,5.0053409103836985,3.026756114203373,0.129514198734054,5.331522994711323,5.418544910942253e-05,132,2.0397319840503063,5.005338507057996,3.02675710627547
9761.75,21.998333751160605,2.6180034025367593,0.27693150764663993,29.346215551971667,0.00029445769913816417,138,4.573320804949698,21.99833216645088,2.6180051479165645
9762.0,8.784863415084978,2.969823040096037,0.20072916539914068,10.28463383125823,0.0001036069548945246,135,2.1671491791766564,8.784859008141781,2.9698228143957595
9762.25,6.2551064110142205,2.7208900614824185,0.1972137429147383,7.100696572980595,7.165596726883186e-05,135,0.44126857769490246,6.255103883340396,2.7208904531932467
9762.5,14.585454720519735,1.121433153418638,0.6850054639796261,40.186536008593805,0.00040253035506540455,141,1.588632740081957,14.58545963446774,1.1214328686231343
9762.75,9.637333881754964,2.1819078583975906,0.3134749893421898,12.753396826689936,0.00012811108359580295,144,3.4839826186415825,9.637331037386172,2.1819072927210676
9763.0,9.59499089356905,1.2338605098414983,0.6133899042734249,20.355194500039108,0.0002042421484111771,141,1.0639945450097128,9.59498949491432,1.233861043321875
9763.25,7.192487356467104,0.9022297383369913,0.8556070620246503,33.14333118910323,0.00033229316461898093,135,3.7337805725616753,7.192485630159997,0.9022292640600822
9763.5,10.890643712345284,0.9781702440197697,0.7882903720309746,40.96733616655225,0.0004102951242891124,156,2.3757848765745773,10.890640315225905,0.978170526708456
9763.75,7.431386468755508,1.2923674181816394,0.5756648425942348,13.696805588261862,0.00013801481110619943,132,2.418104617947984,7.431381357468844,1.2923671252106437
9764.0,11.410112165823346,1.8473597621514741,0.3916976726119635,16.94595250745908,0.00017004857685942244,144,0.0942396661054713,11.410107903151946,1.847360144721194
9764.25,15.33232612435973,1.2834095432152879,0.5945324357059546,33.689255024834644,0.0003377550483214165,108,0.1879785500562779,15.332319919441483,1.2834101458360778
9764.5,18.780287490121363,0.6542117976832083,0.7774457433287321,67.5848,0.47239267004584107,54,0.0036891124445911643,17.228239802260035,0.9935925590504019
9764.75,6.570584716586829,1.4158472586817603,0.5113130952726687,10.502136375877914,0.00010606429189262213,132,1.994166265662393,6.570580255554108,1.415847059449504
9765.0,6.323355370901395,0.9175530735922941,0.8396054551955358,24.69874287207666,0.0002480353745223166,132,3.126266023041876,6.323353765674284,0.9175524826111428
9765.25,12.088222204119257,1.304440858157506,0.5811162325804282,24.955708833446977,0.0002504875331192858,117,2.4494713367762273,12.088221297028902,1.3044400134379313
9765.5,25.34615470050571,0.8376499647973941,0.6868481381705843,64.79819522861746,0.37834993922409155,66,0.1449510223629663,22.223779291701373,1.122223131115384
