DEPTH:1,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
9720.0,4.308685125984077,0.6447275351657471,0.9876761863585929,0.2927,0.4349011855967238,45,0.03812146158125843,2.781940292479562,0.7595755168762685
9720.25,3.1259515380475555,1.682932197947668,0.29191121396770875,3.2549664301183485,3.3300660799654764e-05,114,1.8376235597820725,3.1259514729695272,1.6829331352815708
9720.5,1.5445169479604957,0.9531677147981177,0.2815078903062491,1.047521680312719,1.1458065764637665e-05,114,1.2838056894583152,1.5445177574693072,0.9531678939234186
9720.75,6.360963757256432,0.6291276626245708,0.9841856339093575,0.2927,0.6367340038398568,54,0.03312138343115559,2.7731430531417542,0.7553176937026963
9721.0,2.300251636637526,0.7758760186365629,0.747975092332205,0.7784859830969317,1.1364584700897591e-05,114,0.3524326112308125,2.30025179274117,0.7758756086494615
9721.25,1.4105500611313246,1.148320288960552,0.11627412130399811,1.2260252018035618,1.3079954458039991e-05,117,1.279487968814633,1.4105493019954425,1.1483208363328647
9721.5,5.671614209425392,1.0131032592587796,0.7086712196266687,12.734790802499617,0.0539032644937296,54,1.4985878473628358,5.703503213611549,1.066904421850661
9721.75,5.267494238816981,0.6111242966100133,0.9729797129076654,0.2927,0.5339896275823239,57,0.06465299410712476,2.7449007704411894,0.7419654655817918
9722.0,4.040247885543691,0.5202702200570207,0.8920458346419566,0.2927,0.4401782475124392,63,0.3086573720460391,2.5409231170481235,0.6579602008062332
9722.25,5.164295273743694,0.9353326054034204,0.8197761098755779,15.859527601649216,0.00015978494746103942,132,0.8524391370699632,5.164295956984868,0.9353317368777391
9722.5,5.767582820198345,1.5260064540077543,0.45685658430774484,8.25277880739214,8.366067779233783e-05,129,2.122665885908134,5.767580042057309,1.5260051929121679
9722.75,6.6692439881067065,0.9644107952905155,0.7830780216329336,20.70917623301703,0.017095667493776556,78,1.926098113643617,6.695073953671728,0.9795298508447372
9723.0,2.1345973682738517,0.31071397467756956,0.578789093081956,0.2927,0.3935148444034676,33,1.3238608161133143,1.7514221512944539,0.457482082614417
9723.25,2.7476717794777437,1.6390551092944279,0.26324689886120684,2.724330262574386,2.8086378352428206e-05,111,1.602701662552908,2.747672295974516,1.6390540838704435
9723.5,3.1549035039385847,0.5461974115261266,0.8710081888562414,0.2927,0.2883241933498816,45,0.48581817483386996,2.4879019383743852,0.6391500436968556
9723.75,5.124323943609001,0.786433083421856,0.9644471765770112,67.5848,0.024097254141997225,129,0.0005959923819778819,5.115820368189148,0.8032296144526662
9724.0,4.073555807986539,0.749641134360313,1.0,0.2927,0.3452810235873232,36,0.49671252972847335,2.813,0.775
