DEPTH:1,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
9725.25,7.1608310083422175,0.9820271197729197,0.7817431230117613,22.73371247689235,0.00022801114302210322,150,2.614629005343628,7.160832492587166,0.982027534866231
9725.5,6.412055763784801,1.3089302635703062,0.5612147539691088,11.015318552257833,0.00011103163362435723,132,2.021874423117606,6.4120563639761965,1.30893108012677
9725.75,5.521516857557974,1.6418328352690557,0.4103300297771968,7.406274060283516,7.483377280470579e-05,135,2.3925630347258444,5.521515778352555,1.6418319591794963
9726.0,2.684315833499448,3.1741113514992616,0.0,2.9189552130065874,0.14193569866705893,15,2.4097816242467993,2.9189552130065874,2.9189552130065874
9726.25,4.854800404881713,0.884020018307893,0.8713398693241549,18.682696690769,0.00018778242229214377,120,3.792536762073294,4.854797250020367,0.8840200194195538
9726.5,10.46748695078915,1.0240563791947488,0.7510447857310726,33.55941700527798,0.00033647755275251857,159,2.201364991886595,10.467480833550773,1.024056744153895
9726.75,11.309999891739428,1.1450527039977283,0.6677543477869499,28.38743206656707,0.00028466654440664665,141,3.1836269727329314,11.30999386193492,1.1450523938132153
9727.0,18.74591082689849,0.8078727277115759,0.7707440608631251,67.5848,0.2474836160498157,48,0.004207542513583166,17.662319838585837,1.0021038283996697
9727.25,4.700808690711571,0.6123945295693156,0.9708090156011342,0.2927,0.555216565917011,48,0.0906907216469154,2.7394299620195386,0.7394334005242476
9727.5,5.0406105886838075,1.2643886663679544,0.5714923138191669,8.011522121380237,8.132247703498604e-05,126,0.7245163196702099,5.040606685792522,1.264388962410143
9727.75,13.62396659140803,1.0197128050343587,0.7560050314457457,47.121187388820985,0.0004720300811022151,147,3.5924210373433247,13.623974788631383,1.019712683686213
9728.0,10.897093874147304,0.870833247340563,0.8756466729263079,67.5848,0.01877974173569296,57,0.002984535352115652,10.867588830551767,0.883621222426252
9728.25,6.734317504263258,1.5730567302706857,0.449769659308077,9.939689725740983,0.00010015746116291544,135,2.0332951453981174,6.7343209158000885,1.573057079773164
9728.5,9.535071904201065,0.9391742017190388,0.8217858945028937,40.532088344167896,0.00040605309156285243,144,0.04197402057246027,9.535073589422208,0.9391737007832497
9728.75,7.084829089519661,0.720013988238388,0.9354787019914362,67.5848,0.15269301355685685,90,0.001035672199671145,6.992160610351091,0.8277981474580218
9729.0,8.482118876216306,1.2892644979918797,0.5812719766717502,16.35191812928641,0.00016459878833099265,129,2.6122649800579048,8.482124426279103,1.2892651677932878
9729.25,3.8997203769103486,0.6887255292610993,1.0,0.2927,0.35174219836173026,36,0.0667201791052358,2.813,0.775
9729.5,8.02605682666386,2.3413250778329395,0.2748166244723492,10.001605415337176,0.00010067714740509373,138,3.2028755499048644,8.026057140430563,2.3413238398835574
9729.75,5.544395080014211,1.3654536614837798,0.5245149621005828,8.557431304159026,8.662521862024518e-05,126,1.7612978395160335,5.544391136368653,1.3654533648996916
9730.0,3.3065680422304644,1.0190118013370415,0.7109979972353518,4.520836854377605,4.6424833734351314e-05,129,1.2416690795524823,3.3065682713104048,1.019011253636825
9730.25,6.515875633599073,1.2104043885036262,0.6164375076104008,12.46690063253614,0.00012555551757249578,138,0.9572788083644395,6.51587418789709,1.2104050733020262
9730.5,2.434763981160069,1.00422048135042,0.607197449220944,1.8500823438355893,2.003584010433523e-05,105,1.0182681506660698,2.4347634884684295,1.004220908657155
9730.75,4.082851146703987,1.0652929413790653,0.6933183254895036,6.953614526123876,7.081421215189774e-05,111,1.220540246123776,4.082850596374156,1.0652937578677495
9731.0,5.174299341181948,1.8361380440152562,0.3425198646308252,6.404433229697766,6.49330115068993e-05,132,0.2945253626899736,5.17429600603104,1.836138333283687
9731.25,4.673549586251792,2.0825610195945035,0.2657043646669414,5.346787921950002,5.4301485747997e-05,120,2.773468328711493,4.673549411947507,2.0825596803885404
9731.5,6.7683588890017585,1.0546026379990174,0.7222522128553001,17.05381264441286,0.0001716811289375644,123,2.920842280909204,6.768354199127934,1.0546021418619134
9731.75,5.872642530170555,1.1207614711438454,0.6703735166099954,12.095156388935584,0.0001217558406268055,132,0.05449687596586786,5.8726445687609,1.1207610463796887
9732.0,6.07469804711871,0.8358895068848846,0.9259307934312623,46.848786818955766,0.000469040731830654,153,8.981281226814687,6.074695790310132,0.8358894567624451
9732.25,5.887487979563631,1.6088527447001935,0.42748904816881556,8.183179921460441,8.247657115864653e-05,129,1.5122909085241252,5.887486818340032,1.6088533565375163
9732.5,3.211801857475938,1.8738665564761146,0.23605673183373002,3.335030906204433,3.408785237388176e-05,114,2.3620287817480197,3.211801996569614,1.873867522955442
9732.75,3.4120779728646973,0.9248988991665146,0.8140484346030745,6.034692213423858,6.145496524063252e-05,123,1.7410945287879471,3.4120787103132524,0.9248992550307348
9733.0,4.601750874178278,0.9726849793167591,0.7813497136608406,10.993874521304148,0.00011088304190611646,117,1.1333349505359314,4.601750556587886,0.9726854813473825
9733.25,3.6268417428458055,1.8374205837454471,0.2803780772795635,3.9439327759258878,4.032799157751303e-05,126,0.5272176014656035,3.6268440186793485,1.8374206351646303
9733.5,3.4825704831501003,1.7547420258845126,0.29695937030928304,3.765390836735014,3.84026623207927e-05,123,2.0260927496716037,3.4825694535698535,1.7547412911499067
9733.75,6.880264183398562,1.526260743715443,0.4684055182795685,10.464071870283874,0.00010535009901594753,126,0.9481573929311972,6.880267585489328,1.5262606271033572
9734.0,2.2034197407680116,1.4072824156551793,0.26311692663442343,1.9857604598256542,2.0844773579053664e-05,111,0.4735185851965788,2.203421185226802,1.4072827029009978
9734.25,7.394859406841988,1.8331483776475583,0.37502262828141897,10.144233431409518,0.00010244201505782305,138,0.78319218802971,7.394855001417715,1.833149338852942
9734.5,6.82397382887507,1.240647969402748,0.6005944618839337,12.85535784579275,0.00012960744584574046,120,1.5629365674377267,6.823973339352953,1.2406489425895169
9734.75,4.293462791783799,1.628067670593757,0.3846437953414807,5.218861184155829,5.325024876043943e-05,129,1.7155271164174724,4.293461607217381,1.6280688744628138
9735.0,8.110221262877296,1.3179565578967838,0.5655980489092294,15.007283780727928,0.00015071443407734772,141,1.5411829751230803,8.110220666502752,1.3179571518730955
9735.25,4.085813015208153,1.3123195753091172,0.5231458753872594,5.482183160642194,5.565323803069619e-05,120,0.5602063016319128,4.085810999499101,1.3123196671528317
9735.5,4.889455726072772,0.6354932438512079,0.9883715172312306,0.2927,0.5373715129239233,45,0.03325327792707865,2.7836927348778704,0.7604294310541372
9735.75,9.079596981971704,1.176002381982252,0.6456116222799487,20.49585878697555,0.00020576507622696832,147,2.7016654174322383,9.079599638969018,1.1760029743114668
9736.0,11.46676835506341,1.2694777548156855,0.5976674784470506,24.321975430313167,0.0002442790084258798,144,3.0057659294604977,11.46676032089833,1.2694773086218996
9736.25,8.156484558757102,1.1614476256802864,0.652462109418212,18.188270449397738,0.00018270512973513127,132,2.6474340725882897,8.156489059108189,1.161447745488125
9736.5,7.759274598707308,1.5651364523015647,0.4602370963378891,11.976784223929146,0.00012056702910210358,132,0.18613416922136142,7.759270781241039,1.565136890191124
9736.75,7.2336560823536455,3.183685114322307,0.1633462070683902,8.096735073146638,8.153207608638026e-05,141,4.364567170016983,7.233656989793911,3.1836838286814144
9737.0,6.553547283529595,1.3388802432418516,0.5471466459855593,11.072961300457786,0.00011168283157898214,147,1.1171483551787282,6.55355117894179,1.33888005631533
9737.25,12.838627362678997,2.092669328101224,0.34209525953939524,18.051717167174512,0.00018119275730940732,147,3.718255953528842,12.83862426282251,2.092668435122604
9737.5,13.845472769793117,1.5401028199725568,0.48685573965980894,24.31274968039838,0.00024390777062403108,135,2.539769938378424,13.845473147247285,1.5401036958117036
9737.75,5.979157260467648,1.3922150458879694,0.5166620015511182,9.363612139811751,9.474705352995756e-05,135,2.5933384213723993,5.979159760271559,1.3922158944866942
9738.0,5.6712281839007295,1.0199567030994292,0.7458234437601807,14.05804254863681,0.00014153512524766435,123,0.40791494681532176,5.671226189782745,1.0199571558544311
9738.25,6.216241389125263,1.2005561053714064,0.6205778586760194,11.782542380885983,0.00011866079638134548,120,0.7322814525607543,6.216242976851954,1.2005555914496964
9738.5,11.184337508254595,1.6723482396459608,0.4388969716295217,17.732422342643773,0.00017800149649419009,141,0.2798942215259943,11.184333057995596,1.6723486193031658
9738.75,10.570099021409472,1.737707199305609,0.41805073149133865,16.14251824095879,0.0001620754515959725,132,0.7824799478092067,10.570103389898826,1.7377069951778212
9739.0,6.170604751902657,2.019980780570385,0.3148236968044228,7.713347401062083,7.795468637070065e-05,138,0.6618111122333069,6.170601916633773,2.0199813321630398
9739.25,6.718732541064199,1.2605470012107571,0.5889430879005897,12.314688096668434,0.0001241657996884062,135,2.84966469700634,6.71873456874825,1.2605476862951799
9739.5,7.405000366241136,2.2123823636349065,0.29117752678410075,9.291346842642968,9.345986615205782e-05,144,0.3668686458031891,7.4049978313526,2.2123825750651234
9739.75,6.944588151601837,1.4235828517610627,0.510715988283989,11.257153366527872,0.00011334568446552781,141,2.7355251521689525,6.944589234720016,1.4235835027992572
9740.0,4.377319540362492,1.79776659684666,0.3302843381084898,5.148794140306134,5.210417091075799e-05,135,0.1758563307355387,4.377317918717434,1.7977667977849914
9740.25,9.945437217239757,1.1095544027042132,0.6891239904966854,25.756026833972882,0.00025826946441416434,135,1.3261631212099456,9.945436628072956,1.109554928851578
9740.5,5.329856617627584,1.1363134624895708,0.6556667091919017,10.12235588603982,0.00010199124758121183,129,0.7456797059312426,5.329854565927634,1.136313703164799
9740.75,6.968129524536589,1.0238928731522743,0.7466998923029197,19.216964431057992,0.0001929728345098816,147,3.2371005050934203,6.968125957046064,1.023892742301095
9741.0,5.051275802430796,1.7565581906413361,0.3632150685755004,6.327959145333943,6.411986016223578e-05,135,0.1741893052377575,5.0512730183213925,1.756558598935472
9741.25,6.91164059071589,0.9911995502505765,0.7734848003585523,20.907339782051917,0.00021003010019220736,150,0.3437411672054751,6.91164298811168,0.9911989986950748
9741.5,8.875383151844346,1.1023349648658167,0.6924730633821925,22.526321953439147,0.0002262362814527626,120,3.234997941324598,8.875377510901714,1.1023346616208212
9741.75,12.361674457590068,1.5588667624885117,0.4779868277775875,21.105027114724393,0.00021199182465578585,129,3.0873335518175513,12.361679100535664,1.5588676800731043
9742.0,5.348823344056743,1.1805651430331376,0.6262916723932218,9.598562739714957,9.671638567388988e-05,132,2.184568883853286,5.3488213033297445,1.1805649726910394
9742.25,6.898824750501658,1.0735059312872226,0.7085112225536151,16.830102935503916,0.00016921577756598416,135,1.258688009305844,6.89882819801017,1.0735055925891341
9742.5,8.633603250305667,1.7402881923708402,0.40917313993890686,12.664627323276285,0.00012769447076078742,135,3.1120275383592664,8.6336060379034,1.7402893808965076
9742.75,9.003206272064567,0.7626416657078287,0.8983779894278039,61.78196168036626,0.15287907868374642,81,0.3612114242725819,8.805544447313608,0.8614434870568356
9743.0,6.547261010901195,1.6433146532782636,0.4235194787898111,9.290681410410986,9.381133110299031e-05,135,0.5218100640167398,6.5472571557072765,1.643314961134411
9743.25,11.3356594374337,1.049003889096731,0.7328312009424114,34.71292392118865,0.0003477874111966699,141,3.9035900030093784,11.335664364052414,1.0490040469277386
9743.5,12.729402617997492,1.4953684787083983,0.501234642311484,22.694918174421883,0.00022795163927001323,126,2.492422529500651,12.729412029799338,1.4953688292963334
9743.75,35.31583638934225,1.1353560875573228,0.5675899904918073,67.5848,0.2534510375240649,48,0.009228221925927298,30.820974653862763,1.3535971928672144
9744.0,11.98149239971126,1.3465425596000968,0.5612039757067294,23.70764208765195,0.00023783672315063584,141,2.6019701492140705,11.981485877092519,1.3465423858317995
9744.25,11.997275530444096,1.6995644296607646,0.4328754473112852,19.007474130801896,0.0001910440549583162,141,2.469799226942057,11.997283897459988,1.6995648955576477
9744.5,10.060599117639828,1.1323309249280913,0.6743625218277349,25.069654934216075,0.0002514386636895576,144,0.7569718850460616,10.060600985328422,1.132330355665123
9744.75,11.802357770103189,1.4603067496648297,0.5129647775312729,21.270291005210968,0.00021354915677298958,141,1.0540161204947505,11.80235083089296,1.4603070807053682
9745.0,6.626068058115189,0.6700586216208985,1.0,0.2927,0.7540676740539995,36,0.05603592013769677,2.813,0.775
9745.25,13.834297501069496,0.6912694339216734,0.8398691577315732,67.5848,0.3211644491978525,63,0.002666968321859101,13.184962889242087,0.9207497172313109
9745.5,13.170625391962611,1.5732770186966252,0.47452169198935845,22.52383974152103,0.00022592897038937668,138,1.5765859331411367,13.170618716843382,1.5732771287202079
9745.75,6.95644648001698,1.092433651420221,0.6950111155634308,16.39855785649988,0.00016477478921911453,135,0.45110652374528093,6.956444135102368,1.0924340634589516
9746.0,7.929457109056089,1.6983905113861553,0.4173707931887571,11.59467659408692,0.00011671082430307275,138,1.887614098074456,7.929461268485719,1.6983906940680367
9746.25,5.810867877548477,0.9407153728887433,0.8164084275327254,19.14201684635031,0.00019230897851499272,138,0.9658445981003906,5.810869879666072,0.9407149628088343
9746.5,6.419512177453715,1.8936889668529195,0.3488262781126057,8.351475352727924,8.448263976805774e-05,138,1.6588372958456463,6.4195096090174415,1.893690045128687
9746.75,7.067783506578582,0.6463065048963524,0.9932901206698789,0.2927,0.8058941271605224,48,0.015226120372549376,2.796089091124296,0.7665250797831722
9747.0,8.218738155264191,1.4674741640256757,0.4996399464545713,13.61669191116363,0.00013680660050834921,138,0.5469462070735209,8.218735863158148,1.4674746310504851
9747.25,8.705379606904433,1.115296155086878,0.6834320564388209,21.426324531120752,0.00021492664055385298,147,3.1389822042300155,8.705381869653745,1.1152965281793064
9747.5,6.044744782658328,1.2428940319576427,0.594385554881957,10.780534263545206,0.0001084521967519031,159,1.7751932700696995,6.044746989266885,1.242894048043811
9747.75,5.683245470397786,0.939761645747157,0.8170111408233646,18.49835591384724,0.00018576601511246726,135,1.7653662492445588,5.683245384454398,0.9397612189906244
9748.0,7.82473029430349,1.478394028301728,0.49330690070064687,12.704055094695995,0.00012768203360430527,135,1.739330026944231,7.824729361272171,1.4783946098155036
9748.25,8.009924962720916,1.6906015825408858,0.42026768732236025,11.777346520912529,0.00011858354005159841,132,0.20205690625487777,8.009921340212372,1.6906020866832008
9748.5,5.917457699642874,0.8178823180532754,0.9297279734384967,46.59542966170016,0.025733677842856677,96,1.2551354341769616,5.889680060114145,0.8325305454278773
9748.75,4.302836821254681,1.8524128272251743,0.3110625350350827,4.97551617373003,5.039120026021551e-05,126,0.38885095305431894,4.3028384106752,1.8524125870252361
9749.0,7.633374249962452,0.9378584291246391,0.8217228835474043,29.85166931936492,0.00029955593490689757,138,0.02351174335959997,7.633375998971647,0.9378578305068886
9749.25,6.778196290572858,1.363232493240007,0.5369572525250185,11.376339634447996,0.00011482218061339678,138,0.36191335639063366,6.778192311896204,1.363232978679947
9749.5,3.131470948420405,0.8649238410196549,0.8787603141153212,5.439781521758328,5.600759590787717e-05,126,1.6225843559070947,3.1314701665856584,0.8649233031270217
9749.75,3.8087872270830383,0.9932091595043111,0.7521846538271951,6.8312557959530205,6.942601990095604e-05,114,1.9394602977865434,3.8087854510849777,0.9932089011041654
9750.0,5.2280264817183415,1.2676927400188531,0.5721391937218631,8.457421228058195,8.570223765995927e-05,126,1.9349222624327258,5.228026617610411,1.2676936677790922
9750.25,7.503721102593575,1.5206384743100985,0.47502277861539716,11.74809799055658,0.00011816487352715813,126,1.2480710523318352,7.503722915881543,1.5206378763545279
9750.5,10.30332903122123,1.8162813892867884,0.3959215863612752,15.212604354634967,0.00015281662819543088,141,0.3939119214950731,10.303333328295714,1.8162808793395198
9750.75,12.254169725747929,1.7686300969160806,0.414209940132305,18.92999482254876,0.0001900225410499829,141,0.10108871574372763,12.25417536198817,1.7686296040144194
9751.0,9.495635245795231,0.9215795151653007,0.8381011976398238,44.089626422679295,0.0004417097198553016,144,2.354989364491097,9.49563638330018,0.9215800457474012
9751.25,6.829150538420959,0.9592358661862301,0.8012434435724464,23.01936906727942,0.0002309291109303483,135,3.667544600194446,6.829148333716696,0.9592355344034142
9751.5,6.701221155273485,1.6445571702487174,0.42466513252213856,9.571180679556583,9.674978862111908e-05,138,0.24992778768075805,6.701216985664131,1.6445578353542993
9751.75,9.374743147212593,1.403598439624239,0.5304779998829063,16.788369823347164,0.00016860876950169036,138,2.0392574450377277,9.374743591834035,1.4035977339480579
9752.0,10.4833864206817,1.0726685741997926,0.7150700951909491,29.73325792877565,0.0002980207018920264,123,1.6911560995063368,10.483386529081145,1.0726690834913146
9752.25,8.020777029537038,1.1015538286103121,0.6914044318306327,19.68874740887396,0.00019765094913148245,135,3.0878575061543305,8.020780859924187,1.1015539638283798
9752.5,8.321673686503637,1.6929404605181992,0.4214296685154116,12.334174194084783,0.00012421490906026433,135,0.7546304676962156,8.321668909594143,1.6929407478461098
9752.75,9.02862619420725,1.4588968417821022,0.5063910251737803,15.405198293820638,0.00015475581968824866,138,2.3458464227389912,9.028622090621278,1.4588967025127415
9753.0,7.906013396455345,0.903233133243939,0.8550693165115557,37.954054755666675,0.0003802617692025312,144,6.035343687060393,7.906017084243617,0.9032331714485691
9753.25,7.622109450873194,0.6922492054982357,0.9263771261714113,66.14682866784618,0.22834938613598624,90,0.059854405454568056,7.4758184770942915,0.835814067049786
9753.5,6.983561604843178,1.42398846460129,0.5108087635764639,11.338414624182787,0.00011425477908355728,141,0.28235570340182015,6.983558121027274,1.4239888882656475
9753.75,8.485035530717296,0.794322415322399,0.8737497011299732,44.68220603158289,0.1430820677516173,75,1.384847546973012,8.098999774938068,0.884764325666209
9754.0,3.877843739000768,1.5993756715258092,0.3780429048875603,4.525080497415408,4.641912193318458e-05,120,0.4480436059494865,3.877840612771148,1.599375774339166
9754.25,5.442700233544098,1.6632301317103018,0.40162051121638903,7.2077010394069125,7.27629335733276e-05,129,1.5134616411631983,5.442698961317111,1.6632307642416366
9754.5,3.2714743161421564,1.9313914755335988,0.22479261284713195,3.4044210879303325,3.504192119687762e-05,108,2.4922619271323248,3.2714739962815798,1.9313928087641175
9754.75,4.60573201828166,1.4637273724970583,0.46152892411848395,6.142303171808646,6.210339116020186e-05,126,2.0289779881902157,4.605733460859545,1.4637276997249504
9755.0,4.630889100693853,0.7548809842124786,1.0,0.2927,0.5159640169931762,36,0.5732930545971676,2.813,0.775
9755.25,4.756086690065575,1.7476567647315073,0.35831098176040943,5.841078024478983,5.915118314271954e-05,135,0.8424830508302458,4.756084414680798,1.747656786707906
9755.5,5.459797254445019,0.72179359421263,1.0,0.2927,0.6482158113046632,39,0.32019664537808645,2.813,0.775
9755.75,6.694788448112031,2.1885424861322478,0.28723393685279347,8.259095330092894,8.33358478703375e-05,132,0.14366030088288584,6.694791927954699,2.1885421268267486
9756.0,11.875173893562181,1.2188409544955416,0.6250820020090063,26.98410106405607,0.0002706587379037727,138,2.910971645117942,11.87518082017388,1.2188411558527954
9756.25,7.767101378214528,0.5892811528181093,0.9443140643177523,0.2927,0.8481357105831151,57,0.1115208594762694,2.6726547363000317,0.7098648066876936
9756.5,10.64142601380178,0.8954313304270859,0.8622500091992932,59.60750732986748,0.002833285081387049,81,0.41479738981736225,10.636442862219923,0.8969481816583441
9756.75,4.552160061297583,0.9851918625166256,0.769388825301742,10.354522756566706,0.00010461398108009798,114,1.9842196540441908,4.552159421905493,0.9851912792958429
9757.0,5.318755040495914,0.6595162778604015,1.0,0.2927,0.6424709703913808,36,0.03759726965878926,2.813,0.775
9757.25,10.074357072220243,1.2626825825248507,0.5989120814763575,20.917161733761905,0.0002097867392916151,147,0.8004425869047274,10.07436054640994,1.2626823073523332
9757.5,8.33730900185036,1.843121336508974,0.3794288073897686,11.71496766296872,0.00011801542248858507,138,2.7608990068961785,8.337304689186213,1.8431207032807897
9757.75,8.346159992482507,1.6806057998956423,0.42534784987289026,12.441703169991273,0.00012528292594493306,132,1.4336125535083237,8.346154979571203,1.6806058511210744
9758.0,7.331137440041492,2.0086220418392724,0.33174253785408414,9.574075668014752,9.646675217313341e-05,132,3.389128726222411,7.331139267284041,2.0086229069203196
9758.25,11.796702178149165,1.3179289348095906,0.5742454925014135,23.913658146580307,0.00024011539064502523,138,1.5354539986732907,11.796700317093336,1.317929813242513
9758.5,5.24737400973101,1.5246181488849218,0.44932644460071947,7.233713565485878,7.348686876874291e-05,126,1.5748356069389793,5.247370056507939,1.5246179128681903
9758.75,11.6350925733753,1.1251250767000855,0.686246253620017,31.251038845809678,0.015671471506395484,84,1.2097631847331998,11.735541227572273,1.1166711120410084
9759.0,12.357873879638483,2.302551091276626,0.30394013010715115,16.52571909250387,0.0001661926690730188,138,3.760844750538603,12.357873467405428,2.302552623079957
9759.25,18.46231093155091,1.5048775747842051,0.503797394353931,34.35114148055821,0.00034415579589415897,144,3.1890758366934997,18.462307979887356,1.504876934392353
9759.5,20.094936075525368,1.0792167201099943,0.714623435262474,63.37132929881155,0.0006342863135844673,147,4.168408160366912,20.094927981538714,1.079216662220811
9759.75,18.99716164146993,2.6371754233170437,0.2713060319834284,25.022801973609386,0.00025119124985901304,153,0.19474473770396664,18.99714872901171,2.637176025760615
9760.0,11.486916634247613,1.8326596715595143,0.39559241995070493,17.164100884757573,0.00017237674937618962,147,3.4352803369652416,11.486914156799623,1.832658810312694
9760.25,9.093565711598233,1.5929576437515323,0.4572776707320878,14.38532755844933,0.00014473268946986213,138,2.4776602977432254,9.093560567572872,1.5929573543389353
9760.5,11.329294605987494,2.3499927908634257,0.2929031906007678,14.857031047986371,0.00014929000627805384,144,4.2025230255870945,11.329295926336455,2.3499939333830526
9760.75,8.623676144450085,1.8178273357646404,0.38777036010796495,12.304003338722792,0.00012370624039882407,144,3.2852817682778896,8.623673556280357,1.817826766646373
9761.0,12.36887261865862,1.3481506274875643,0.5610212411260304,24.581411923174045,0.00024657520676677825,132,1.2672357459902244,12.368870448692265,1.3481512511099212
9761.25,9.869857524828756,1.9833669529285176,0.35433839258661853,13.742646756505561,0.00013809420786454378,147,2.1125621601042615,9.869853293265832,1.983366842133946
9761.5,5.544079522705656,2.7322291572483732,0.18026074115964563,6.144643835572442,6.194900638360188e-05,135,4.611836722303041,5.544079248492189,2.7322282825473683
9761.75,13.034288255213086,2.458091675225802,0.2827055002284646,17.06277766065577,0.00017135594992636005,141,4.6544761031488715,13.034287138955678,2.4580905117463083
9762.0,8.358517178767501,1.8812132847176084,0.3699246932693547,11.614363179087475,0.00011697674795905969,135,1.3100847485818088,8.358521604711347,1.8812132377850024
9762.25,5.4726837871053515,2.0236514318253938,0.30114063971886884,6.618753615578438,6.701889554504187e-05,129,0.19880295326491734,5.47268653717075,2.0236511140985827
9762.5,9.755223120852035,1.1739722664173406,0.6480497900319357,22.53802365664962,0.00022608408303773558,141,0.6749286312609102,9.75522621758287,1.1739719351315117
9762.75,8.07175017274204,2.034139468940579,0.33262592485790077,10.692759381768923,0.00010749693456648455,147,1.619551623950731,8.071747129750314,2.034139427677918
9763.0,14.307490343547675,1.4841147189786863,0.507607737621799,26.157166713005704,0.0002622106612317914,138,0.9236417625112063,14.30748706115077,1.4841152937393431
9763.25,7.808677177533482,1.559393642225365,0.4625926481064766,12.108879975734524,0.00012170573837396687,126,2.3932610759442854,7.808674241279521,1.559393396926257
9763.5,10.414268603899904,1.305553437077331,0.5779068775606329,20.82151437433422,0.00020903118237120452,135,2.5427044239068937,10.414270062756959,1.305554162681364
9763.75,7.568152095425474,1.2334523458584798,0.6079863850417402,14.943079934877257,0.00015037774455683,135,2.6800108924746895,7.568156485003886,1.2334526910611319
9764.0,10.936924950185507,1.3061242289778232,0.5785736842524002,22.090219772195546,0.0002214893003599979,165,0.295968106329597,10.936927706453154,1.306123820467684
9764.25,9.46086655943854,1.1509823485717263,0.6616647508047644,22.46176164164677,0.00022571362096163682,141,1.0504927748836335,9.460868666404346,1.1509815072277472
9764.5,14.936025394090596,0.9997099073525048,0.772070871742389,56.00070701671869,0.0005606536334457568,141,0.15226291453668356,14.936027694341913,0.9997094931329397
9764.75,8.528134562293618,1.2087307138775203,0.6250768711088006,18.056484323163673,0.00018159595752687625,141,1.8976407648962244,8.52813483764447,1.2087298726525333
9765.0,11.451257477477322,1.1093922463135237,0.6414553669060544,30.569507295672672,0.17520012224474218,54,3.656696171221216,12.764946724296381,1.1913084371691531
9765.25,11.238592529318002,1.1460850322125695,0.6670378848709487,28.11793855435959,0.00028204927229653204,135,3.203876697602247,11.238585864270247,1.1460849488739249
9765.5,18.505657452820092,1.020671487949749,0.7564981125563489,67.25876254488678,0.0006732276497777154,129,4.9479108613783485,18.505664817425288,1.020671693375723
