DEPTH:1,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
9720.0,4.215423190056555,0.870575673256815,0.8842020388734761,14.923977105722996,0.0001503932927070466,135,3.414048461028018,4.215426456092732,0.8705758077140681
9720.25,6.833269650262428,1.3699519385394985,0.5341637838270564,11.443215936231994,0.00011544608243161343,129,0.9566281945562175,6.83326713648975,1.3699529101990011
9720.5,2.245276953596231,1.0057182826082642,0.5453449297387469,1.564306716433031,1.7413966082345013e-05,102,0.7773657952428416,2.245275267425105,1.0057184631076028
9720.75,4.384904551408166,1.0372494168053485,0.7216738180574962,8.46071548282245,8.554214243369537e-05,126,1.2741756814198013,4.384907087031538,1.0372493705240027
9721.0,2.7271337208139195,0.542568116342123,0.8283275962879026,0.2927,0.17394785030737603,60,0.6731836119868274,2.380334040924401,0.6041117168592215
9721.25,2.8606419196072568,0.8604861913029869,0.8685810079591038,3.175520498280479,3.385088794565038e-05,93,0.8826210861152712,2.8606420784781843,0.8604854410936426
9721.5,3.944123212902983,1.264835540624203,0.5465058102813154,5.307243917131469,5.4022533356350844e-05,123,0.4584549058070619,3.9441251241602937,1.2648350281269813
9721.75,4.426108034008871,0.6760235093774499,1.0,0.2927,0.40408512106368183,36,0.0649156947762173,2.813,0.775
9722.0,3.703775627512317,0.6707454663652082,0.9887100074409988,0.2927,0.28412476933489467,48,0.0364873409456347,2.7845458317535496,0.7608458155235456
9722.25,4.3245127145874935,1.064868108988161,0.6978241070428663,7.815089095884498,7.916787820401164e-05,105,1.7670221262115633,4.32451073920004,1.0648675766372788
9722.5,5.775941099043814,0.9804934458344924,0.7799403278706808,16.277271080259975,0.00016364779361127874,138,2.3503017408737894,5.7759430793822855,0.9804939920556103
9722.75,9.830561638230318,0.7283797412839584,0.8950315971574283,67.5848,0.1696691404364848,54,0.0015546310029000176,9.611992395238486,0.8647282909287896
9723.0,2.8411274091716603,0.7170885879976887,0.9706515676444568,0.537076770730209,0.07605455998438315,60,0.06571522246947593,2.746205221059366,0.7650533438957189
9723.25,2.9789926793829,1.1803924646341595,0.5458190689070186,3.178474952738762,3.294634646720107e-05,117,1.0322500057989699,2.9789917543260547,1.1803931186604693
9723.5,3.878525672480537,1.0130258424776053,0.7349787521860378,6.833534934567009,6.943420979491892e-05,132,0.31930824487177895,3.8785271852385756,1.0130253448506905
9723.75,2.8661180362431353,1.0606142991931775,0.6351309816316691,2.958583399985079,3.082515970926403e-05,114,0.9589976868170159,2.8661188722432795,1.0606147380867599
9724.0,3.6407125430843665,0.8236771485022,0.9379230475002753,16.146625059538607,0.00016226894665128966,126,3.965168149867603,3.6407108094701166,0.8236771840394461
