DEPTH:1,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
9720.0,4.333988332627946,0.7165156537839095,1.0,0.2927,0.4052283309888355,36,0.2802429718777057,2.813,0.775
9720.25,5.5330236672958755,1.6510056644995807,0.4073671441818613,7.402724000775881,7.496786106939251e-05,135,1.1491830919888593,5.533021241996863,1.6510066579653473
9720.5,1.6792310031991815,1.0627162017628502,0.27884774039390353,1.240836771078757,1.3597378985166827e-05,114,0.7694333971023388,1.6792309349938288,1.062715351333907
9720.75,4.016915412990565,0.938813472610791,0.8093187224844584,9.126752099032226,9.218882107682065e-05,126,1.920126962484591,4.016914316159897,0.9388130568124202
9721.0,2.1373124075641794,0.6592558927374932,0.7100406767088981,0.4827173964546112,9.429937433211124e-06,147,0.8421073456610209,2.137312833198952,0.6592553882785849
9721.25,2.3688681319870515,0.8915263437273521,0.6950814908241525,1.3564392114703248,1.606893883265425e-05,108,0.38915987714908445,2.368867655837535,0.891525673832423
9721.5,4.358496111237295,1.1670544383475994,0.6215347941084592,6.896583663350636,6.997809463429393e-05,132,0.5405340047944649,4.358494331925331,1.1670550895559788
9721.75,4.818029704191851,0.5218479787499885,0.9038061360329204,0.2927,0.5396158667206736,60,0.24254639420794427,2.570562604643769,0.668965829282372
9722.0,3.5259302230902914,0.6736324440571188,0.9832932008289103,0.2927,0.24727388594167873,48,0.05622755597418536,2.770893854049103,0.7542367431172136
9722.25,2.463146771931488,0.9170216202284823,0.7045550670230377,1.6288391158773035,1.8261042790158542e-05,102,0.24037421962304156,2.4631456669564296,0.9170214324121988
9722.5,3.823716063120195,1.3136688291194478,0.5126668713410284,4.886972485263893,4.965266646557049e-05,132,1.2495450855514931,3.8237154999962764,1.3136694419552042
9722.75,5.4543369791934815,0.826331074189498,0.9367821656378658,44.5944526734522,0.00044683091727852744,156,8.20304613233754,5.454332954519652,0.8263310057519618
9723.0,2.359115609649087,0.5285767950815854,0.7658867408675943,0.2927,0.08524285674585444,66,0.988247997844613,2.222964353008598,0.5592586971759523
9723.25,2.898355479009037,1.4730936019153955,0.35691189132405754,2.9457256782863297,3.0295595026760635e-05,117,1.1509907748244101,2.898354305421887,1.4730930147899557
9723.5,4.209290969077507,0.807232902834277,0.959217146018997,37.05015849415931,0.0003712775834429238,174,8.084728782612089,4.209289035591756,0.8072326167512354
9723.75,2.8842018249378785,0.7871977491548873,0.9825419070031867,6.891395316268584,7.014672424915861e-05,150,1.7504716507959655,2.884201004709185,0.7871974448178306
9724.0,4.049587864325094,0.8029644580414328,1.0,0.2927,0.3411891726428744,39,0.9080668504847149,2.813,0.775
9724.25,3.1356466180054174,0.7171727216964131,0.9895430876188189,0.2927,0.14136305380446498,54,0.042547276929037106,2.7866454437257095,0.7618725511257305
9724.5,2.313216444260632,1.0081047578216897,0.5663759617878377,1.6604232789430622,1.8240251131026427e-05,102,0.600296005500448,2.3132150278659576,1.0081047568569206
9724.75,4.151638547339724,1.127244758786058,0.6458950158483248,6.5933501682980875,6.716190779383417e-05,144,0.3761388376824504,4.151640836432977,1.1272440959983971
9725.0,7.202368626169726,0.6032187830790031,0.9598126662063099,0.2927,0.7284994636670237,54,0.0778862641616034,2.711715862639763,0.7268674412656204
9725.25,7.751388775770731,0.8503490308716873,0.9101862580087446,57.797729637521094,0.0005787171138155317,156,8.22448155270931,7.751384321123252,0.8503489480787133
9725.5,6.637318571798463,1.4157465757226706,0.5118870747820011,10.64790223698158,0.00010735151064183904,126,1.3273276390435826,6.637317049690122,1.4157474258412333
9725.75,6.547733145214389,1.28862622355206,0.5727593487447703,11.554512351299353,0.0001164031429910897,132,2.1414473376062277,6.54772942992477,1.2886259047328508
9726.0,3.2944726995307025,2.258887006101164,0.1474874675333522,3.37777000959017,3.469632315122007e-05,117,2.519350963755166,3.2944735111369288,2.2588886592854376
9726.25,3.2703469566192025,0.8245373403758499,0.9347762247596377,9.82494080556548,9.930632467653236e-05,126,2.646229909904463,3.270345251100928,0.8245372640440047
9726.5,10.134311528931534,0.8884645197908312,0.8706023803927346,59.392935335047355,0.0005948438711552131,141,1.2898994994329178,10.13430894988813,0.8884651262415604
9726.75,7.654540039617463,1.1738966632482544,0.6433257640107006,16.38712540324289,0.00016465653983889906,135,2.0535455708762287,7.654540807424598,1.1738973007241584
9727.0,22.23913138250285,0.7593016473551657,0.7320281603952459,67.5848,0.36047152221300066,45,0.004578046373986323,20.170018400511214,1.0542768756424914
9727.25,5.4020563949550455,0.8859516279819702,0.8703559195987848,22.78348765848678,0.00022844784411306686,144,3.392781391788104,5.4020555076483365,0.885951341075682
9727.5,4.423254555931809,0.9134041493136076,0.8387064386536569,12.796381600696094,0.00012922224242894418,120,0.9052792376820933,4.4232551726558285,0.9134034363180501
9727.75,11.931488725193676,1.5550629191378147,0.478457567985734,20.296697247364566,0.00020355240995760675,138,2.7423468805109104,11.931489982991643,1.5550635647226436
9728.0,9.175963188928312,0.6862668487545559,0.9010795154975063,63.84922702157258,0.2516327566247615,75,0.36091291836354833,8.850733149178158,0.85893494277489
9728.25,4.268930845936142,1.2993775972680466,0.5360132322624644,5.950866624262711,6.058843183698013e-05,129,1.8124285972499434,4.268928592583148,1.2993769914131448
9728.5,9.00655647280251,1.1042331054043228,0.6913927146734137,22.882367597286866,0.00022963095561780958,126,2.855218173468057,9.006553052420054,1.1042325802466404
9728.75,7.350111817798857,0.5577086287298112,0.9207125682332904,0.2927,0.7793434244098452,60,0.15451989695909238,2.613171885718362,0.6854483439268378
9729.0,12.363514960249288,1.2044804483713187,0.6335979056112129,28.878683690706914,0.00028948299504597214,141,2.945699357332485,12.363521095950663,1.2044806931252217
9729.25,3.227039901028687,0.5148427944762896,0.8521978462954624,0.2927,0.3509592904362453,42,0.560960572732991,2.440494232018454,0.6232193998511425
9729.5,8.611684690351819,2.2954254937841876,0.2871654691262006,10.947679329840419,0.000110228011447509,138,0.776084808131102,8.611680323895587,2.2954262594365518
9729.75,6.060327612820846,1.820336624968806,0.36340573114684643,7.9140901344645975,7.998794311948079e-05,138,0.9129892096305278,6.060324744503525,1.82033740350591
9730.0,3.4792635568125476,1.0505715851644597,0.6890701400913707,4.955804921956168,5.087646304541995e-05,132,1.557113751931399,3.4792620341953526,1.0505710243588824
9730.25,6.479253024983063,1.4513782976054765,0.49513979061416236,10.07492220043831,0.00010170337088965528,129,0.9813250429243766,6.479255562656948,1.451377474683595
9730.5,3.168971622127104,1.0410625582315196,0.6816791433326267,3.9312736252953493,4.071143266845118e-05,117,1.067436987658697,3.1689698183925445,1.0410621741159263
9730.75,2.66732142312051,1.3927880420196934,0.3663165900607712,2.583109857658415,2.671199260079238e-05,120,1.1225542724294972,2.6673224306895698,1.3927875462768216
9731.0,6.056738858873231,1.8478069577869372,0.355803258802547,7.848318996116351,7.93260919696643e-05,138,1.0283649608832062,6.056736088187783,1.8478077702920623
9731.25,3.3057015737142423,1.846713361814642,0.25293307490479355,3.4725127270014537,3.5334069609977895e-05,123,0.2735587374485341,3.3057001450221306,1.84671343045708
9731.5,9.650485096984395,0.9670185999358449,0.7971268264235702,36.516227105854746,0.00036582860601654354,135,4.373879837445265,9.650480642731903,0.9670184407027385
9731.75,5.934938899673002,0.845731684246974,0.9146890925056367,39.40785362255475,0.0003949454917021666,150,0.9392243525121041,5.934940172163534,0.8457311813905721
9732.0,4.125899862150991,0.8728610389038022,0.881249159871394,13.8689414042213,0.00013977579153357804,156,2.4022512344484044,4.12590233016392,0.8728607996845191
9732.25,4.453857483232537,1.4411217428237262,0.4678276241880224,5.896313220521468,6.0187777564302725e-05,117,0.13598891290087176,4.45385412193739,1.4411222580000107
9732.5,3.672358325382769,1.76805607068574,0.3054314578665698,4.050251819485471,4.136927741521177e-05,117,0.2187765157209038,3.6723561925119577,1.7680562980198744
9732.75,3.8751789055377603,1.2387579254679055,0.5604963186839999,5.229763290712151,5.351550731102022e-05,129,0.12195445774969396,3.8751763631373612,1.2387582983730618
9733.0,5.909861385870187,1.085442380005879,0.6958561907637957,12.995237463744106,0.0001308425382642862,126,2.600998334316828,5.909864488770721,1.0854425563948116
9733.25,3.596151797517485,2.335667455146757,0.157295289274683,3.742331379769508,3.824385935139197e-05,129,2.9833049277242623,3.5961519315566224,2.33566599367598
