DEPTH:1,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
9720.0,3.9351919903017323,0.8818226457918398,0.8700663623922289,11.449641493334703,0.0001154265147940642,114,1.451329444791375,3.9351902459431902,0.8818229044091114
9720.25,5.452653067419877,1.4522119822289514,0.48308392334676664,7.919536642239607,8.011722390540037e-05,129,2.1403828583243434,5.452650886392474,1.4522111551233576
9720.5,2.247862477003702,0.7467337757137094,0.7352943754664697,0.6780402994238828,1.0870998242762325e-05,126,1.0715208022478249,2.24786415910508,0.746733968684492
9720.75,4.639833441425485,0.983831752068561,0.7713300019630686,10.801961128879615,0.00010884619225882367,132,2.1249653486771116,4.639835725658023,0.9838318814132619
9721.0,2.7392875295235224,0.706803603277568,0.9494349967449444,0.2927,0.024559448657856787,96,0.21571910866194832,2.6855610222962834,0.7153940134334856
9721.25,3.147850384592869,0.7479913782832718,1.0,0.2927,0.1190729194633968,36,0.282630190066486,2.813,0.775
9721.5,4.063658785369126,1.5398014724089484,0.4107930257552542,4.935616781789497,5.0167975832387303e-05,126,1.5986197140302705,4.0636606114793095,1.539802096041789
9721.75,3.6245335012022246,0.5788383739304412,0.9220173227316635,0.2927,0.334257380847818,45,0.25158795615719015,2.6164602584806116,0.6867542071767604
9722.0,3.7285697537772142,0.597981931258335,0.9399898524804493,0.2927,0.3348004877066224,60,0.18846699211190135,2.6617564252064763,0.7052619663817045
9722.25,4.360511002145234,1.1610934921244376,0.6257251466584612,6.9476934403747705,7.047669901902748e-05,135,1.096102602085642,4.36051178100849,1.1610927192658325
9722.5,5.407648181866219,0.8900561278253252,0.8660524929864749,22.183647607129704,0.00022263049375151344,132,0.9934729656164883,5.407649956212529,0.8900556871338313
9722.75,8.58512536029718,0.6944436583467508,0.913692315784349,67.5848,0.1934357256717626,78,0.0012203431925242908,8.403304060479307,0.8472889915843679
9723.0,2.880612289731782,1.0033199841770117,0.6943723635633176,3.0342315944125837,3.1955180302805646e-05,114,0.27062013265647133,2.8806144893054366,1.003320111070031
9723.25,3.1988015264743668,1.1712121978379775,0.5725489252202277,3.7155670926601503,3.822108091817351e-05,114,0.6889948348658974,3.1988032738184353,1.1712123957017753
9723.5,4.361586484336019,1.0420110608082747,0.7173337448818893,8.291506539590252,8.393358553967096e-05,135,0.6012500329662851,4.361588927186056,1.042010758300906
9723.75,2.6607795429875782,1.0780873880687794,0.5882652967112154,2.4432924529240476,2.564101309301559e-05,114,0.7617944631125688,2.6607785728010587,1.0780876844946572
9724.0,4.126189537291901,0.7304922362506587,1.0,0.2927,0.3588439951050625,36,0.3609241942829496,2.813,0.775
9724.25,2.8136494168163115,0.8806017673337571,0.8345648144125821,2.81693544815928,3.01933032904862e-05,108,0.5480458911815639,2.8136510615966004,0.8806021438595747
9724.5,2.866639333502324,0.9944323338562684,0.7022420961041836,2.9931492617460216,3.139350308782335e-05,111,0.4541677657286426,2.8666408665658745,0.9944325318912631
9724.75,4.874769529745187,1.1527900682273484,0.6395432419719491,8.532873813867646,8.620146552097813e-05,129,0.41778258569801985,4.874767171276275,1.1527903917653275
9725.0,5.3340040935822,0.797598172141795,0.9611501860599811,67.5848,0.012400442784420991,114,0.0006677530716126461,5.329372378560113,0.8059520402123994
9725.25,7.33324147642813,1.0090963339308443,0.7593804592373141,21.59884921595936,0.00021669322644354754,135,0.7290610135649094,7.333242411181203,1.0090958477544703
9725.5,5.464424579860348,1.3685484251181852,0.5219768224850235,8.359639408458856,8.465797961536562e-05,123,0.8476192330186891,5.464422194561292,1.3685492945080082
9725.75,5.503330813942745,1.3974065546471335,0.5086567628367641,8.288455014566605,8.393297461318789e-05,126,2.150625728393218,5.503327791798829,1.397405797532659
9726.0,2.9024255107613652,2.686614204217669,0.029594546194368763,2.905151140326139,2.9686147787653358e-05,111,0.9971980839910036,2.9024239691468936,2.6866138050004444
9726.25,5.070868961191428,0.7958385153628316,0.9633757286565126,64.325343315348,0.012586017055605659,162,0.17993231577583046,5.065844752555061,0.8040945677500573
9726.5,10.680674806143719,0.9615086554743474,0.8024344086384734,42.63609064045744,0.0004273298200284948,141,2.6933539167796092,10.68067245222565,0.9615079510656622
9726.75,10.002857582046657,1.2308604606476152,0.6158094661933184,21.527313827489174,0.00021603710473439063,135,2.877186051751049,10.002862219208827,1.2308608610823142
9727.0,16.87970077270176,0.8175638662840162,0.7941401247453844,67.5848,0.20268657567557838,60,0.0038501119439546664,16.146914668016908,0.9730060067655038
9727.25,4.451184454804223,0.6183739840340133,0.972023510815009,0.2927,0.5142768926275215,48,0.09117384629855946,2.7424908543070674,0.7408479455944431
9727.5,6.496325108916752,1.2372781200596403,0.6006632258929879,12.036599225631742,0.0001214210802934523,174,2.532613576011496,6.496322360419715,1.2372773845705034
9727.75,12.594178870295705,1.0433460615772578,0.7377350339298345,40.10802095872928,0.00040165517943049716,135,2.686522521520534,12.594177406327244,1.0433456507322774
9728.0,11.05254068025827,0.955743606054856,0.8076206437932292,45.64262926709963,0.00045711079571615913,144,4.612810506659134,11.052536504979297,0.9557432950690825
9728.25,6.318184744727834,1.6529971445118385,0.41776087540410134,8.83317579639584,8.937352192017349e-05,138,1.2267689928295247,6.318181885606932,1.6529982184629175
9728.5,9.70595008321488,0.9045858581052811,0.8544986079217007,50.1868086608933,0.0005025793814499406,132,5.73913751395131,9.705955108210965,0.9045860337402495
9728.75,8.945689951549403,0.6857303612618519,0.8738775915039807,45.477306988145116,0.2793348219159981,81,0.9929880370955211,8.193925154158409,0.8846760276094986
9729.0,9.250294253356993,1.1679846282442643,0.6507987773173605,21.24735646892666,0.0002133548810614956,135,2.834855745961673,9.250299818316815,1.1679849698212543
9729.25,5.858124229092066,0.7960315411385778,0.9249422162094724,41.690599990063134,0.06271662720483696,96,2.095622178832961,5.731066494348777,0.8366281282452286
9729.5,8.00445444201687,2.049390034869011,0.32885002508390876,10.548159189409406,0.00010621809671177591,135,1.7465302190770122,8.004451895944095,2.049391035776721
9729.75,6.306903097638955,1.4238115515445426,0.5055214267493711,9.878838394807811,9.943886415483285e-05,132,1.9180869683657047,6.306905688284081,1.4238117571052955
9730.0,3.0202554697008805,1.0425253875714393,0.6687235364743997,3.4386221266235615,3.576821441865481e-05,114,0.4160653691435835,3.020253885611219,1.0425257021134124
9730.25,5.9040026356989594,1.2504707383266644,0.5889341481511193,10.33247543691011,0.00010412473723697154,132,1.7956406720733125,5.903999575930189,1.250470647255858
9730.5,2.5140994111394823,1.0050720237483652,0.6275057997465405,2.0105702854461094,2.1952002206694834e-05,102,0.9219205176974535,2.514099585217637,1.0050727675325306
9730.75,4.135175593212585,1.0470574647541677,0.7096181867713293,7.366233954658503,7.453546826388638e-05,126,1.8553451555333715,4.135176331808087,1.0470578900286442
9731.0,5.513109718716556,1.7969035597416119,0.3609248164942465,7.03802801807631,7.113171205801592e-05,129,2.6372678445439917,5.513110555969068,1.7969045068050862
9731.25,4.448860569039326,1.8274850983884543,0.3239534794386024,5.23274863941301,5.3280614894531456e-05,129,2.2350585493121202,4.448862648308341,1.8274860890080948
9731.5,8.256263177006176,1.0836178516316775,0.7044047852806601,21.227603744592685,0.00021320460663161342,132,2.8790197179557726,8.256268747854435,1.0836179894318902
9731.75,5.411221750286563,1.2319583278654067,0.5950788387033292,9.229616405951324,9.299994125368012e-05,129,2.0903857332143088,5.41122376669308,1.2319585808357993
9732.0,5.560875893239403,0.8410972163179317,0.9197369456704443,37.048874789072805,0.00037117220857945516,162,1.8324164899177708,5.560875878215217,0.8410968257501904
9732.25,5.494100061119349,1.617257150765578,0.41850048532643874,7.423664655647809,7.496486224593026e-05,141,2.5329234068045126,5.494099259581744,1.617256393582741
9732.5,3.996321404875621,1.7048217442027118,0.3446188173383536,4.6185486619540015,4.6846106098189145e-05,123,2.009526739524685,3.996322617424567,1.7048222421123003
9732.75,3.2488147364200155,0.976924930618282,0.7510224103004758,4.563418673847986,4.689731603477942e-05,108,1.1994069181770073,3.248815022379709,0.9769244395497231
9733.0,3.7250589539493855,0.9466616032058742,0.7971597725177179,7.309453306303374,7.444234085896631e-05,135,1.5865502984923114,3.725061611514036,0.9466616273090982
9733.25,3.7118091297573956,1.9674844041266382,0.2486712056572418,4.009290426791062,4.095828198974301e-05,123,1.4564724995847809,3.7118074440447124,1.9674852560547997
9733.5,4.302186541991903,1.6718749614829123,0.36902284604468666,5.173125204954151,5.2454421847099e-05,135,1.0917591513796592,4.302185084800171,1.6718755301512644
