DEPTH:1,Rv,Rh,Csh_pred,Rss_pred,fun,nfev,jac_norm,Rv_sim,Rh_sim
9840.0,3.2691685987626924,1.1728131363780587,0.5764113239263132,3.889917785157996,3.9915505523979367e-05,114,0.9230415158139256,3.2691701788552825,1.1728134262392795
9840.25,3.2672839924129367,0.5669338944928494,1.0,0.2927,0.32956796464326465,30,0.7800489159871872,2.813,0.775
9840.5,5.339045984520046,0.9537900862709575,0.8027614473393211,15.62007172826101,0.0001569462761596413,135,2.905233922059259,5.339048291503701,0.9537903161025203
9840.75,4.823805731694547,0.6546055230178591,1.0,0.2927,0.46935664867825233,36,0.0037414914863474163,2.813,0.775
9841.0,4.215863238464879,0.7843338561356203,1.0,0.2927,0.34031959210096996,39,0.6722150580206278,2.813,0.775
9841.25,5.811778316827609,0.4375587620479453,0.8278999971215413,0.2927,0.6646716828022419,60,0.35140435024794264,2.3792563627454206,0.6037801082884456
9841.5,4.511043067894503,0.45934654890791243,0.8519066200692423,0.2927,0.5385073997844856,63,0.3723566457131581,2.4397602545605115,0.6229789980654562
9841.75,4.300673833256141,0.9095637799839593,0.8420484198915544,12.231557338278677,0.00012336187593823652,129,2.368908339158169,4.300676013923113,0.9095642643431262
9842.0,4.718686657822372,0.4722799491430698,0.8635385696622787,0.2927,0.5619856726390403,45,0.3410751682884417,2.4690762571198412,0.6327274448895218
9842.25,3.8837591528090085,1.6715811653895285,0.3509085537372542,4.462631296738495,4.569551105138055e-05,123,1.663446405490732,3.8837615642002783,1.6715821853685062
9842.5,3.1159690958904105,0.7501821306383298,1.0,0.2927,0.11270918593589732,36,0.2964571184874144,2.813,0.775
9842.75,3.6396704362353884,1.1045314884304211,0.649026397285307,5.168357299598424,5.289983665187245e-05,114,1.3629646069065258,3.6396682371204094,1.1045310884091697
9843.0,3.709012760121742,0.7485845513795547,1.0,0.2927,0.29385538086783985,36,0.5425680322256763,2.813,0.775
9843.25,2.81239143441986,0.39449516167201637,0.7265304462019286,0.2927,0.44019500742771206,48,1.047807013928339,2.123774683562721,0.5342569715316378
9843.5,1.351315371345052,0.4463809021788522,0.40761086796305895,0.3455596978400327,5.860621489533319e-06,138,2.4441047456673117,1.3513151810504895,0.4463810751591978
9843.75,1.3761053330326782,0.6795817377539524,0.3389880908449677,0.6392211129230055,8.112719278582726e-06,123,1.8763569398363524,1.3761062677723346,0.6795816193716027
9844.0,1.51319116434347,0.39650397073877885,0.4712963235995919,0.2927,0.05971667216252402,51,2.528665960602641,1.4805081243680516,0.4141776061515377
9844.25,1.5161174524263008,0.8582739232169485,0.32060610386799243,0.9041172724050781,1.0423822091012823e-05,117,1.4062159789468638,1.5161167264401925,0.858273521779512
9844.5,1.0814790409582073,0.6027031844468438,0.229668789689353,0.5652381894538121,6.9612752694434824e-06,114,1.643345692894665,1.081478923991904,0.6027035992449274
9844.75,1.4631876834232154,0.7836441010520353,0.3334129244545287,0.7880406212709391,9.056587384473806e-06,129,1.7962449814763592,1.463188249634621,0.7836442137538417
9845.0,1.2067908934468559,0.5320912708908225,0.3159850370617977,0.46479294516010866,6.353226514845158e-06,165,1.5746367229025922,1.2067912384124666,0.5320909799964717
9845.25,1.958348665323815,0.7066939412871712,0.6100959979251707,0.6210459658942376,9.427878642474279e-06,129,0.7723713082647639,1.9583483497380962,0.7066943482984065
9845.5,1.1311341593712285,0.6809132495154674,0.21938957754267976,0.6584475749528195,7.746946554087744e-06,108,1.2814544276401985,1.1311339212774767,0.6809136734602479
9845.75,0.7055823226135418,0.9378670122769757,0.0,0.8134750939068228,0.26500873554207116,27,2.5051422047894945,0.8134750939068228,0.8134750939068228
9846.0,1.410152837222403,1.728816711639734,0.0,1.561375316679203,0.1855835185766749,18,1.739995214578906,1.561375316679203,1.5613753166792033
9846.25,1.1871421727527753,0.7140222563358185,0.2314568504859387,0.6974946803558724,8.111912679177892e-06,114,2.468768720263488,1.1871428788269514,0.7140223512054015
9846.5,0.6312370021165659,1.6318339584893307,0.0,1.01492662742888,1.1016962300369155,21,3.0324982747833498,1.01492662742888,1.01492662742888
9846.75,3.2230605052989025,0.45829097722428136,0.8086306164957594,0.2927,0.4501611930345966,45,0.7537278583017913,2.330691742754263,0.5892051956216751
9847.0,8.45953896786281,1.3215852685810718,0.5650779484371475,15.795875431716166,0.00015854690966447143,120,1.9012244724344083,8.45953881794695,1.321585781106526
9847.25,2.703602905559033,1.924426510432109,0.1600787794632664,2.6827528607312594,2.7412486411375033e-05,120,2.1944761001497337,2.703602663813981,1.9244273130803324
9847.5,3.540374375203417,0.9823469507445262,0.7563628500087456,5.798483045030797,5.9497540236247674e-05,111,1.4566643321680375,3.540374580438515,0.9823477424262969
9847.75,4.558651207935504,1.1997678773652598,0.6033449973623437,7.213925139455145,7.313240380634747e-05,126,0.16158477640572194,4.558648972798708,1.1997682473832632
9848.0,3.9267863770779705,0.6021105267756148,0.9495106706561293,0.2927,0.45808088680558173,60,0.19116276904832671,2.6857517432546425,0.7154763664690855
9848.25,2.763368624399986,1.0481640118778417,0.6332363478247043,2.677679365796916,2.8554105829345458e-05,111,1.2327576113843022,2.7633693099849994,1.0481632352662817
9848.5,2.6087623400788393,0.8058308306632059,0.8785451282234499,1.131398115126385,1.531051154559574e-05,114,0.1810483680225461,2.6087612586934705,0.8058303538839466
9848.75,2.7717358393439695,0.6691505146198784,0.9270936072021512,0.2927,0.08578804311848451,63,0.4000160339911297,2.629254018231582,0.6918824958122596
9849.0,4.7655315369861,0.6565038705158496,1.0,0.2927,0.6339788297185106,36,0.010815648690184294,2.813,0.775
9849.25,2.5083620475044914,1.072426890506269,0.5624654281290734,2.1167391663933386,2.2679382637137352e-05,99,1.3418115857782358,2.508361814257415,1.072427450228972
9849.5,2.9115166656464515,0.7155929290677416,0.9714973365680021,0.2927,0.09988626014057231,48,0.162049596049516,2.7411647373523356,0.7402344368017151
9849.75,2.9003537938684025,1.7619012514631822,0.2382075175863296,2.9276687695520756,3.0129464567387515e-05,120,2.367016850517914,2.900353806612397,1.7619003070161119
9850.0,3.7967455450601357,1.3254749188250405,0.5047157834112399,4.799224869502319,4.9124910366380634e-05,126,1.838044192792269,3.796745828460568,1.3254740684869804
9850.25,5.123412872209693,0.5134426033817325,1.0,0.2927,0.7144325273723496,36,0.33011874180562284,2.813,0.775
9850.5,9.239884072800411,1.1561322050463916,0.6580752820993987,21.609194673460866,0.00021685451915390562,135,1.4209891937494068,9.239883561327892,1.1561328395485213
9850.75,3.8194449151242793,0.9854311310721484,0.7598923412502492,7.004644767529264,7.09574383644887e-05,126,0.1937917739102899,3.8194460114420954,0.9854308037914207
9851.0,2.4347387721052653,1.5236639014408118,0.2593139230594668,2.3023092505477147,2.369187553718616e-05,120,1.3467045613845217,2.4347384722583665,1.5236631898928963
9851.25,1.5928555322989368,1.4721731625695265,0.04432217322543482,1.5362669073308814,1.6081827669606843e-05,111,1.112466086485388,1.5928544926268071,1.4721732268787788
9851.5,1.5418409262418065,0.6092142198446593,0.4456806580473296,0.5198111110502467,7.398802591478855e-06,126,1.5719397041405225,1.5418410441041974,0.6092145229542782
9851.75,1.7416265775290403,0.7675237441668175,0.47793797304824515,0.7608053872408392,9.592707153953657e-06,129,1.1270316158696776,1.741627120763481,0.7675240895539135
9852.0,3.2173810560721643,0.9117109583282447,0.823180844690044,5.099985617894952,5.247532467591653e-05,117,0.10807133585114574,3.2173828651622034,0.9117105417108038
9852.25,4.919408960231408,0.4952942669683629,0.8828207522643143,0.2927,0.6018270280481335,60,0.30476452488824746,2.5176731419317515,0.6495773147318361
9852.5,1.7481278557887934,0.9557719851262908,0.3744000548212864,1.1108374103416983,1.2727306085777518e-05,117,0.6486633873114049,1.7481271772245093,0.9557711876714325
9852.75,4.484725188122911,0.626454347640466,0.9780756877745016,0.2927,0.44620287623577304,45,0.06172372647360365,2.7577441558980764,0.7479784892666854
9853.0,5.751137602501003,0.3287271550805787,0.7375736029721748,0.2927,0.7713492549484804,60,0.5181392428950797,2.1516067515707724,0.5410438288707439
9853.25,9.317988898356399,0.6688220374477751,0.9034438212114828,67.5848,0.2286100422950601,66,0.0012773016579944259,9.067117501254078,0.8567786308048313
